0.000000 988.394400 397.887000
0.018860 988.344000 402.003000
0.032990 984.144000 385.833000
0.087370 983.640000 385.476000
0.104860 988.512000 445.210500
0.125790 988.545600 447.279000
0.131990 985.723200 401.184000
0.148350 1020.902400 450.502500
0.164860 1020.801600 452.403000
0.181370 1024.514400 399.609000
0.197850 974.652000 416.356500
0.220980 974.736000 410.329500
0.230740 963.295200 396.060000
0.247220 971.577600 459.385500
0.264860 971.661600 467.176500
0.280240 1024.699200 469.665000
0.305790 1012.754400 469.623000
0.313630 1012.972800 469.350000
0.337490 980.851200 536.235000
0.346340 965.781600 487.011000
0.362730 965.848800 479.356500
0.381040 829.600800 362.649000
0.396850 858.244800 334.414500
0.415740 859.219200 341.460000
0.436250 828.895200 364.413000
0.445100 818.630400 352.548000
0.461610 817.773600 348.075000
0.478120 781.838400 357.777000
0.494600 770.347200 342.993000
0.511140 769.893600 340.945500
0.527860 469.324800 208.855500
0.546480 510.232800 230.968500
0.560610 513.794400 238.213500
0.577120 500.707200 257.197500
0.599210 480.362400 233.383500
0.610750 474.868800 222.978000
0.634250 481.891200 232.701000
0.643250 474.684000 202.314000
0.664370 473.289600 199.405500
0.675990 420.588000 242.613000
0.692470 439.840800 237.478500
0.713870 444.276000 244.975500
0.728090 451.852800 230.937000
0.745760 462.772800 232.260000
0.766110 461.613600 230.118000
0.774870 436.833600 221.340000
0.791350 465.141600 212.604000
0.807860 465.192000 212.688000
0.824370 429.458400 241.248000
0.841000 482.445600 247.401000
0.874480 450.156000 258.342000
0.891480 435.540000 225.991500
0.923370 447.031200 237.751500
0.940000 446.980800 240.292500
0.962370 449.685600 244.902000
0.973480 459.967200 244.597500
0.993990 455.616000 264.096000
1.010680 450.156000 254.110500
1.024230 446.476800 212.383500
1.055630 476.397600 232.018500
1.057980 475.003200 229.593000
1.076970 448.996800 197.242500
1.094450 487.855200 267.666000
1.104740 486.511200 265.272000
1.121090 446.896800 251.580000
1.137600 445.082400 233.688000
1.154270 445.032000 233.604000
1.194920 468.350400 230.296500
1.200560 446.594400 219.670500
1.205600 450.895200 227.325000
1.227110 471.223200 254.068500
1.236600 437.875200 265.219500
1.253110 439.219200 267.613500
1.271120 464.100000 246.865500
1.289250 452.709600 219.135000
1.306240 450.172800 214.347000
1.319000 454.977600 238.539000
1.335480 474.079200 233.362500
1.351990 476.616000 238.108500
1.368500 442.612800 242.854500
1.385010 438.681600 249.868500
1.401730 437.236800 247.306500
1.420470 456.388800 249.774000
1.434480 436.430400 260.179500
1.450990 443.788800 272.748000
1.467620 476.414400 311.230500
1.483980 466.771200 298.578000
1.510890 460.807200 288.267000
1.526730 463.260000 272.622000
1.533510 426.686400 264.694500
1.551850 419.630400 252.997500
1.566380 415.615200 264.883500
1.582860 429.710400 202.870500
1.599640 434.263200 210.829500
1.626740 447.199200 274.260000
1.636230 456.842400 274.144500
1.649020 462.201600 283.489500
1.665250 432.835200 274.711500
1.681760 440.109600 282.912000
1.699340 446.006400 292.782000
1.716090 450.340800 330.067500
1.731900 490.039200 293.086500
1.752750 481.588800 277.987500
1.765140 421.243200 269.146500
1.781490 382.099200 253.554000
1.797360 375.748800 243.694500
1.813870 434.078400 259.339500
1.836000 425.661600 260.358000
1.846740 433.070400 272.706000
1.864110 451.617600 303.649500
1.879970 454.356000 286.198500
1.896120 455.784000 288.729000
1.912750 444.444000 297.412500
1.929500 443.872800 292.383000
1.945740 438.211200 282.618000
1.962370 414.876000 310.810500
1.978820 428.232000 316.806000
1.995120 424.972800 312.207000
2.011510 424.300800 286.681500
2.038360 400.596000 270.049500
2.055150 394.514400 260.431500
2.076690 375.043200 252.115500
2.079350 380.620800 193.525500
2.093990 383.812800 198.744000
2.110750 412.339200 268.369500
2.127110 419.580000 277.609500
2.143650 427.089600 289.464000
2.163480 865.082400 320.733000
2.182620 834.355200 312.994500
2.193150 835.615200 320.208000
2.209630 869.584800 287.259000
2.226010 838.958400 274.470000
2.242520 837.194400 264.579000
2.259120 857.253600 279.688500
2.275630 862.327200 241.689000
2.292110 861.672000 236.397000
2.308500 851.373600 265.429500
2.324890 864.763200 269.566500
2.344060 865.116000 272.223000
2.366970 871.617600 307.492500
2.382870 858.933600 321.184500
2.390990 857.976000 314.475000
2.407470 845.157600 294.514500
2.423740 836.320800 308.490000
2.440370 837.009600 312.795000
2.456760 883.428000 314.622000
2.473360 834.456000 298.305000
2.491120 834.456000 298.305000
2.510500 844.334400 325.237500
2.522890 829.164000 333.564000
2.539520 829.684800 335.800500
2.555630 860.764800 296.436000
2.572270 827.517600 301.518000
2.588870 829.987200 316.018500
2.605740 859.152000 340.840500
2.628110 871.281600 345.607500
2.638370 870.105600 336.367500
2.654750 840.336000 347.298000
2.676940 869.652000 312.984000
2.687740 869.181600 310.653000
2.709140 872.642400 329.689500
2.728000 855.926400 309.235500
2.737120 855.237600 304.279500
2.753630 819.722400 305.928000
2.770260 828.105600 300.205500
2.786650 826.560000 290.997000
2.803160 846.098400 291.018000
2.819610 858.950400 283.048500
2.843230 860.176800 292.341000
2.852510 817.034400 325.836000
2.869140 836.959200 314.874000
2.885650 838.454400 324.124500
2.902130 890.030400 320.985000
2.927370 894.415200 338.457000
2.935120 894.264000 336.367500
2.956880 854.028000 256.599000
2.967860 861.554400 308.080500
2.984380 862.209600 313.057500
3.003720 831.986400 381.045000
3.017490 892.332000 247.506000
3.042510 891.643200 242.361000
3.056000 931.224000 281.694000
3.066990 925.764000 264.999000
3.083500 924.840000 255.517500
3.100010 891.038400 240.828000
3.116390 833.347200 337.648500
3.132900 833.733600 340.263000
3.163640 828.576000 318.759000
3.166500 858.211200 302.074500
3.182370 857.186400 294.661500
3.199040 828.340800 280.696500
3.215760 821.234400 277.462500
3.238800 821.587200 279.993000
3.254880 842.436000 266.227500
3.271510 844.368000 285.379500
3.285130 843.628800 280.455000
3.297850 880.084800 295.806000
3.314120 857.068800 303.891000
3.333010 858.127200 310.957500
3.347290 1192.800000 258.909000
3.364990 1338.607200 252.273000
3.383760 1335.012000 262.573500
3.396880 1344.504000 226.737000
3.413120 1351.896000 201.915000
3.429870 1351.896000 201.915000
