0.067390 702.201360 344.348550 0.163350 79.239985 0.033980
0.264720 735.361200 272.380500 0.033000 250.436364 0.097190
0.394910 485.231600 259.988750 0.116690 78.880270 0.048300
0.559900 408.517200 241.631250 0.031150 52.899296 0.016250
0.607300 458.305527 223.757864 0.197330 44.013136 0.016350
0.820980 458.304000 267.771000 0.016450 399.479011 0.114950
0.952380 856.857600 240.595500 0.131250 85.444435 0.049630
1.133260 777.739200 208.330500 0.016510 132.086430 0.067170
1.216940 835.144800 327.290250 0.047540 94.250110 0.016780
1.281260 856.235457 235.430208 1.034990 415.280113 0.082830
2.399080 1265.675040 304.833375 0.377220 7.716872 0.032840
2.809140 1262.155200 297.966000 0.131120 116.367918 0.049200
2.989460 1252.433280 182.004900 0.099510 162.391306 0.064390
3.153360 1306.552800 335.112750 0.033070 87.491681 0.033220
3.219650 1272.549600 254.499000 0.015980 56.645794 0.016690
3.252320 1266.501600 310.821000 0.016560 876.785383 0.133690
3.402570 400.687423 449.090372 0.738180 416.051319 0.080770
4.221520 815.963400 423.702125 0.197040 44.311198 0.033250
4.451810 855.213800 444.266375 0.197080 119.198588 0.049340
4.698230 858.580800 563.417400 0.081710 66.361891 0.032730
4.812670 854.311200 497.193000 0.131740 33.356152 0.050870
4.995280 862.795662 464.933942 0.427020 373.218128 0.065680
5.487980 1235.575600 483.014000 0.113870 9.287082 0.016610
5.618460 1238.227200 491.914500 0.016570 63.923953 0.032900
5.667930 1292.981550 524.902875 0.262000 22.185291 0.032980
5.962910 1292.854080 547.087800 0.164510 74.045761 0.032650
6.160070 1285.821600 473.376750 0.065870 776.883539 0.131380
6.357320 545.689200 709.495500 0.049310 159.273509 0.048890
6.455520 386.687576 718.797882 0.329770 15.236259 0.017890
6.803180 372.061200 714.530250 0.063760 474.600234 0.412110
7.279050 846.247283 734.352983 0.490890 24.236061 0.017050
7.786990 842.142494 710.467059 0.295540 436.209932 0.065380
8.147910 1277.320800 740.449500 0.017610 40.601531 0.016650
8.182170 1258.236000 704.613000 0.032510 58.609213 0.016130
8.230810 1209.605600 737.325750 0.114380 100.358052 0.049720
8.394910 1307.112000 761.079500 0.360900 24.840962 0.017030
8.772840 1315.410600 737.665687 0.130720 64.756709 0.016160
8.919720 1260.117600 771.372000 0.016380 0.000000 0.016160
