0.049260 1114.276800 573.300000 0.016170 387.172303 0.064700
0.130130 812.280000 331.018500 0.114990 31.318491 0.017760
0.262880 780.974400 330.120000 0.113220 102.488325 0.050290
0.426390 761.211360 229.555200 0.164370 37.288607 0.016480
0.607240 770.028000 265.786500 0.016480 386.169837 0.048520
0.672240 384.027764 254.342693 0.772950 261.936067 0.065980
1.511170 643.003200 215.071500 0.016110 36.037826 0.016970
1.544250 606.984000 216.230000 0.048650 151.911857 0.052670
1.645570 753.832800 255.122700 0.080440 52.486789 0.018740
1.744750 715.990800 218.751750 0.028320 37.348854 0.016480
1.789550 748.176800 237.699000 0.049560 385.334665 0.065370
1.904480 1132.857600 215.260500 0.016600 36.910754 0.016300
1.937380 1169.748160 216.481300 0.246400 406.041995 0.082330
2.266110 763.706677 217.126269 0.443120 23.365366 0.016660
2.725890 747.151776 233.614920 0.427250 392.793955 0.116390
3.269530 1139.945262 234.222288 1.033570 718.980083 0.098450
4.401550 434.779800 374.486437 0.131160 58.494493 0.016850
4.549560 389.331600 411.311250 0.032650 39.202452 0.016480
4.598690 428.136800 405.744500 0.147590 339.331312 0.066100
4.812380 766.006691 374.285386 0.361080 319.271210 0.098880
5.272340 451.667421 430.186448 0.492860 329.204307 0.098570
5.863770 778.315082 389.237926 1.100710 360.808496 0.098330
7.062810 1136.639323 431.505038 0.673700 28.775094 0.049130
7.785640 1130.152800 459.539500 0.147890 34.248032 0.016420
7.949950 1142.739733 427.688333 0.180730 51.497153 0.016720
8.147400 1097.586933 452.450833 0.230160 43.472196 0.017280
8.394840 1140.871200 448.413000 0.016840 628.731720 0.097290
8.508970 523.924291 569.574409 0.575080 97.067863 0.049010
9.133060 581.952000 647.388000 0.016720 80.158634 0.033020
9.182800 532.714560 584.133900 0.081480 66.008988 0.016970
9.281250 571.235280 637.737450 0.196470 247.405238 0.052070
9.529790 818.630400 639.975000 0.016170 185.729094 0.016170
9.562130 638.282400 684.358500 0.014350 421.835614 0.033140
9.609620 1054.922400 618.355500 0.016480 200.143524 0.032410
9.658510 859.172160 660.060100 0.263120 211.175946 0.065800
9.987430 1029.537600 784.843500 0.016480 73.437125 0.017330
10.021240 1078.621600 730.219583 0.376950 29.326140 0.016540
10.414730 1102.687600 713.461000 0.131290 39.001794 0.016300
10.562320 1085.658000 678.373500 0.032890 61.605243 0.016240
10.611450 1104.729459 736.952382 0.278810 53.522970 0.017330
10.907590 1057.605459 762.330265 0.328190 84.344909 0.049380
11.285160 1140.326880 745.861200 0.082210 158.845404 0.690130
12.057500 1081.948000 598.132500 0.065550 28.090174 0.018190
12.141240 1103.181600 616.522500 0.244750 361.993737 0.099240
12.485230 1081.760400 255.163125 0.064700 685.204113 0.098510
12.648440 397.496400 219.282000 0.033320 279.864304 0.032230
12.713990 369.600000 497.752500 0.017030 237.434022 0.048890
12.779910 370.240309 260.319341 0.739380 419.220310 0.082030
13.601320 788.944800 239.529500 0.065920 322.262365 0.147340
13.814580 1060.449600 413.133000 0.017020 548.935962 0.229620
14.061220 544.530000 600.636750 0.049190 560.322911 0.066040
14.176450 1062.902400 387.912000 0.016910 547.760072 0.032290
14.225650 552.367200 586.393500 0.016230 577.266608 0.065920
14.307800 1092.565600 382.868500 0.115170 596.363735 0.081970
14.504940 532.996800 589.102500 0.016730 684.815369 0.132140
14.653810 1140.342000 272.710500 0.229120 14.038479 0.016180
14.899110 1143.544449 259.042171 0.757570 706.736382 0.113160
15.769840 455.767200 421.642200 0.098020 36.560259 0.016780
15.884640 427.961247 445.379965 0.757760 316.245199 0.064330
16.706730 742.660800 414.151500 0.023680 48.889227 0.010190
16.740600 789.822052 427.034543 0.885800 329.697285 0.065680
17.692080 1116.753244 469.652556 0.936280 30.523274 0.016350
18.644710 1146.390000 476.955500 0.098760 46.228766 0.049070
18.792540 1190.414400 462.850500 0.016970 54.711350 0.032590
18.842100 1140.088320 484.312500 0.081790 60.895146 0.016360
18.940250 1167.306000 429.838500 0.033140 59.285839 0.016840
18.990230 1136.979900 480.781000 0.393620 615.735792 0.082150
19.466000 533.764000 604.317000 0.051760 460.012148 0.049010
19.566770 977.306400 726.306000 0.014590 431.827900 0.065610
19.646970 557.327153 625.843235 0.312140 202.741357 0.065610
20.024720 723.609600 741.835500 0.016480 92.673757 0.033020
20.074220 634.561200 716.168250 0.032710 68.845660 0.032840
20.139770 594.283200 660.334500 0.016300 91.110344 0.016660
20.172730 683.793600 677.334000 0.016230 24.290407 0.082220
20.271180 668.640000 696.318000 0.016300 73.128364 0.084530
20.372010 737.133600 721.938000 0.016230 70.462495 0.030770
20.419010 670.521600 698.964000 0.016600 153.220332 0.051510
20.487120 819.789600 664.387500 0.016360 217.874096 0.049070
20.552550 1037.652000 666.645000 0.016790 209.432982 0.032340
20.601680 828.235800 669.296250 0.080450 239.080310 0.065610
20.747740 1065.321600 700.113750 0.081790 87.132957 0.033320
20.862850 992.762400 748.356000 0.016360 103.633712 0.032470
20.911680 1094.592240 729.104250 0.181950 24.346676 0.016600
21.110230 1078.569000 710.773500 0.475710 32.243623 0.016420
21.602360 1110.786880 712.061700 0.246580 358.589756 0.068170
21.917110 1046.186400 359.338875 0.064580 0.000000 0.068170
