0.080010 678.291600 236.376000 0.098300 206.416907 0.098610
0.276920 485.098133 163.683333 0.147740 219.404062 0.115080
0.539740 677.770800 58.729125 0.081960 123.312915 0.082290
0.703990 555.681000 41.404125 0.066870 73.290335 0.015290
0.786150 594.389600 103.638500 0.049530 62.076411 0.048600
0.884280 551.473440 148.490300 0.247030 130.503615 0.049040
1.180350 668.578400 90.891500 0.049260 100.015509 0.033120
1.262730 671.857200 190.853250 0.065770 76.185612 0.016580
1.345080 677.334000 114.864750 0.032530 75.307826 0.015980
1.393590 750.153600 134.063045 0.181120 77.223409 0.016400
1.591110 815.274600 92.557500 0.065740 90.193079 0.032950
1.689800 849.178400 176.135750 0.098430 88.027854 0.032950
1.821180 928.009152 136.961580 0.426730 96.095963 0.016970
2.264880 1021.007782 161.162591 0.180150 43.195576 0.016500
2.461530 1004.875200 201.232500 0.016280 75.157116 0.049970
2.527780 1077.029333 180.199833 0.345470 17.140011 0.032840
2.906090 1060.900145 185.998909 0.180340 22.272102 0.016550
3.102980 1057.598769 163.972846 0.212850 35.531675 0.033220
3.349050 1069.017600 130.326000 0.016650 89.317752 0.032840
3.398540 1144.377600 178.269000 0.114610 547.215102 0.098770
3.611920 598.432800 141.004500 0.016470 68.676467 0.016230
3.644620 530.938800 128.315250 0.032980 63.642176 0.016190
3.693790 588.564480 155.326500 0.082370 41.456431 0.016690
3.792850 560.728800 186.048000 0.130930 30.425535 0.016310
3.940090 578.676000 161.479500 0.032850 95.262653 0.033420
4.006360 670.043294 134.516735 0.295590 145.149220 0.032680
4.334630 815.186400 135.849000 0.016860 39.629019 0.016460
4.367950 796.656000 170.878750 0.098510 49.533169 0.016470
4.482930 771.988000 213.832500 0.049080 140.835041 0.049590
4.581600 884.074800 128.562000 0.032420 83.327799 0.049310
4.663330 941.145450 189.278250 0.295790 112.376809 0.032860
4.991980 1043.868000 143.708250 0.033030 96.085492 0.032840
5.057850 953.433600 111.242250 0.032760 153.184936 0.049440
5.140050 1093.646400 172.935000 0.016380 39.925441 0.016350
5.172780 1053.721200 173.073600 0.164260 110.618143 0.033310
5.370350 1158.780000 207.700500 0.131200 65.255615 0.016260
5.517810 1094.284800 217.633500 0.016430 80.084110 0.032660
5.566900 1170.820000 241.209500 0.049270 602.217760 0.066150
5.682320 569.656376 205.593088 0.278300 111.210085 0.049260
