0.000000 597.240000 872.224500
0.016360 595.576800 869.316000
0.033810 584.035200 855.298500
0.050450 564.967200 847.203000
0.066590 565.706400 848.085000
0.082490 543.664800 398.370000
0.100520 545.882400 253.113000
0.117340 546.554400 256.893000
0.133360 556.012800 246.109500
0.150050 566.008800 256.536000
0.165990 567.991200 268.359000
0.182650 558.616800 267.739500
0.198390 544.219200 283.993500
0.214420 545.395200 289.968000
0.231170 546.537600 292.614000
0.245790 569.452800 295.197000
0.262630 567.873600 286.240500
0.278780 581.649600 283.216500
0.295290 535.785600 274.050000
0.311580 533.467200 262.458000
0.329530 559.137600 251.149500
0.345920 578.373600 250.215000
0.379000 485.083200 135.576000
0.443790 525.151200 2.278500
0.459990 527.200800 16.789500
0.476560 516.247200 40.992000
0.492650 527.721600 29.064000
0.525540 516.566400 54.159000
0.541750 522.144000 52.363500
0.558170 523.320000 59.986500
0.607700 490.106400 0.031500
0.640290 518.296800 15.141000
0.656370 518.800800 18.280500
0.672700 523.051200 12.547500
1.856320 604.514400 279.237000
1.873020 608.680800 389.560500
1.889010 608.412000 387.502500
1.905520 583.094400 416.881500
1.922030 586.891200 413.815500
1.938260 584.976000 403.903500
1.954530 612.007200 370.860000
1.971190 606.816000 387.534000
1.987670 606.396000 385.024500
2.003910 611.100000 381.927000
2.021180 534.626400 418.897500
2.037260 535.248000 421.207500
2.053340 502.622400 432.085500
2.069920 508.166400 425.628000
2.086150 506.822400 420.934500
2.102360 512.299200 415.254000
2.118840 531.182400 424.998000
2.152070 520.884000 417.322500
2.168580 545.596800 441.829500
2.200870 530.544000 453.568500
2.218140 528.259200 448.906500
2.234190 527.604000 446.208000
2.250180 600.650400 439.162500
2.267150 600.667200 431.560500
2.283420 600.566400 431.413500
2.299870 586.639200 431.791500
2.316250 583.077600 445.945500
2.332860 584.656800 453.106500
2.349370 602.884800 471.523500
2.365510 618.508800 447.300000
2.381810 616.912800 437.545500
2.397950 611.553600 439.141500
2.414730 588.672000 418.792500
2.431640 588.201600 416.062500
2.447720 570.326400 413.154000
2.464570 590.268000 402.507000
2.480380 590.772000 405.363000
2.496920 486.074400 430.059000
2.515010 458.169600 411.547500
2.532290 458.119200 411.411000
2.548130 467.392800 421.680000
2.566040 457.699200 418.372500
2.595610 475.960800 417.343500
2.612090 498.036000 440.517000
2.628570 499.632000 445.693500
2.644560 497.095200 443.215500
2.661440 496.423200 436.800000
2.693630 485.536800 425.113500
2.710210 477.556800 423.454500
2.726650 476.716800 420.672000
2.742830 558.280800 402.633000
2.759460 552.199200 420.903000
2.776180 550.989600 415.779000
2.792420 552.686400 418.026000
2.809140 543.648000 414.718500
2.825230 542.992800 412.093500
2.841640 528.914400 401.121000
2.858520 520.783200 406.728000
2.874790 522.144000 411.883500
2.892760 541.245600 127.354500
3.564760 843.645600 0.609000
3.597780 843.679200 2.572500
3.630490 850.365600 6.394500
3.646820 862.596000 17.640000
3.663090 863.536800 1.995000
4.025670 555.307200 5.785500
4.353730 602.868000 3.748500
4.369900 610.780800 11.140500
4.386750 607.874400 9.849000
4.418980 620.138400 3.706500
4.550540 667.245600 1.123500
4.566830 513.172800 12.432000
4.616030 494.104800 25.326000
4.632810 498.624000 39.102000
4.648960 501.748800 57.550500
4.666530 508.485600 71.368500
4.682460 512.752800 85.480500
4.698940 512.047200 81.154500
4.715030 509.829600 87.654000
4.731450 518.061600 84.126000
4.748140 517.020000 77.668500
4.764130 505.461600 40.729500
4.780880 514.550400 59.346000
4.797120 517.406400 77.122500
4.813140 474.583200 91.707000
4.829590 482.815200 109.126500
4.846040 481.992000 104.769000
4.862880 482.714400 88.347000
4.879030 471.290400 57.435000
4.894930 467.342400 36.361500
4.911830 479.522400 49.035000
4.927890 487.334400 47.838000
4.944340 486.679200 44.100000
4.961850 514.533600 66.339000
4.979310 505.142400 59.052000
4.995880 503.966400 51.954000
5.010680 486.964800 64.879500
5.027710 487.620000 62.653500
5.044100 490.072800 76.314000
5.060120 485.570400 106.701000
5.077850 483.235200 118.818000
5.094510 484.629600 125.895000
5.109190 510.501600 116.035500
5.125400 485.856000 105.273000
5.142210 482.580000 87.643500
5.158420 600.952800 108.507000
5.174900 598.785600 110.974500
5.193730 597.710400 100.674000
5.207550 623.750400 98.521500
5.224430 619.432800 102.763500
5.240810 619.768800 106.386000
5.256740 572.510400 89.638500
5.273710 586.639200 84.220500
5.290500 586.236000 80.577000
5.306300 603.069600 86.499000
5.324490 604.884000 84.630000
5.339510 606.043200 95.707500
5.355260 477.422400 228.091500
5.373780 480.849600 271.614000
5.389470 481.622400 274.365000
5.406070 483.319200 286.776000
5.423340 477.573600 279.772500
5.437770 476.834400 277.116000
5.454010 501.547200 274.533000
5.470520 502.387200 278.386500
5.487300 503.697600 284.077500
5.503390 495.213600 296.068500
5.520750 497.464800 307.513500
5.536440 495.885600 301.150500
5.553530 463.428000 279.058500
5.570370 458.203200 200.781000
5.587010 455.767200 190.533000
5.602570 455.397600 202.555500
5.620540 463.562400 203.049000
5.637080 463.764000 203.931000
5.651790 469.291200 215.943000
5.667970 463.495200 214.116000
5.684480 466.653600 227.104500
5.700840 464.671200 232.690500
5.719730 511.123200 212.845500
5.754300 547.999200 215.145000
5.766300 551.460000 206.713500
5.782750 550.939200 203.626500
5.798920 572.107200 217.959000
5.815830 554.954400 217.518000
5.832150 555.391200 220.531500
5.848080 532.392000 189.094500
5.864350 524.244000 223.534500
5.880310 523.068000 217.518000
5.897550 563.304000 202.188000
5.913600 638.148000 193.263000
5.930180 638.467200 196.465500
5.946930 651.638400 202.135500
5.962920 637.912800 208.341000
5.980470 637.509600 204.246000
5.996370 635.695200 201.841500
6.013240 657.249600 191.604000
6.029360 656.762400 185.524500
6.045780 639.340800 180.558000
6.062190 627.110400 178.069500
6.094670 737.536800 156.429000
6.111180 735.016800 171.979500
6.144040 768.835200 172.945500
6.160340 753.799200 177.408000
6.193150 739.972800 179.140500
6.209840 760.872000 172.336500
6.242340 806.719200 187.698000
6.259160 856.833600 208.960500
6.275540 856.245600 215.817000
6.291440 841.075200 207.858000
6.308230 843.208800 214.420500
6.324710 843.040800 217.455000
6.341580 857.892000 210.840000
6.357850 858.312000 226.558500
6.374270 857.976000 229.446000
6.390560 664.927200 301.350000
6.407040 555.307200 274.522500
6.423650 555.861600 277.641000
6.440120 537.600000 302.515500
6.456480 511.610400 450.187500
6.472810 510.787200 447.079500
6.489440 543.513600 483.042000
6.506380 564.748800 492.229500
6.522340 562.632000 483.766500
6.538420 544.353600 490.854000
6.555240 553.694400 510.909000
6.571720 554.971200 515.560500
6.588680 414.892800 716.982000
6.604340 326.894400 860.044500
6.637270 406.375200 927.391500
6.653560 414.472800 901.992000
6.670810 413.498400 901.047000
6.687350 416.320800 926.499000
6.703670 422.066400 948.360000
6.720030 417.446400 945.598500
6.736940 395.404800 935.760000
6.751980 399.000000 914.098500
6.784670 423.309600 929.575500
6.801450 453.633600 929.376000
6.817840 456.691200 931.675500
6.834320 423.427200 918.918000
6.850740 464.402400 915.180000
6.867430 466.401600 916.797000
6.883120 437.824800 909.142500
6.899260 448.207200 932.442000
6.916200 447.182400 931.623000
