0.049650 -3.669591
0.329160 -1.057870
0.427400 -0.381134
0.525940 3.219921
0.953460 -0.512933
1.117550 -0.570410
1.216400 -0.415486
1.265290 -0.532310
1.298950 2.274561
1.757900 0.819895
2.020170 1.320595
2.299710 0.493743
2.463620 -0.138682
2.529970 -0.155569
2.562160 -0.251798
2.595060 0.534641
2.742890 -0.164738
2.775850 -0.458976
2.824980 1.517136
3.025120 0.290678
3.384060 1.416238
3.564480 -0.885453
3.613980 0.979005
3.795680 -0.987461
3.909520 -0.997306
3.975920 -0.425583
4.008760 1.010761
4.207610 -1.259804
4.287990 0.612716
4.403290 -1.491263
4.583650 -1.491263
