0.049320 595.315840 548.646000 0.249510 14.291362 0.014160
0.312990 601.225800 535.633875 0.196290 225.422723 0.049310
0.558590 584.576533 310.826833 0.164550 126.248548 0.050790
0.773930 573.073200 185.103450 0.162590 310.173133 10.203130
11.139650 609.201600 493.165313 0.130370 143.664982 0.082030
11.352050 583.183200 351.876000 0.148440 71.315171 0.032710
11.533200 585.446400 423.155250 0.051270 53.587565 1.543950
13.128420 627.530400 389.980500 0.017090 165.537284 0.029780
13.175290 661.032960 552.092100 0.082030 63.447683 0.016610
13.273930 656.404000 488.813500 0.049310 53.252514 0.016600
13.339840 642.978000 540.345750 0.032720 333.839661 0.115230
13.487790 564.076800 215.964000 0.016120 78.691280 0.033690
13.537600 566.697600 137.316375 0.064940 108.117084 0.034670
13.637210 602.204400 239.436750 0.033690 284.676549 0.112790
13.783690 606.024533 524.087667 0.296390 78.525022 0.033690
14.113770 533.064840 553.123200 0.326660 115.308537 0.067380
14.507810 647.957800 562.904125 0.196780 196.672675 0.048830
14.753420 583.773600 376.999500 0.229490 110.138692 0.048830
15.031740 682.166800 327.509000 0.099120 39.871898 0.016110
15.146970 688.615200 288.162000 0.017090 116.960695 0.032230
15.196290 576.685760 254.226700 0.246580 112.045348 0.052250
15.495120 535.950240 149.848650 0.161130 44.126503 0.032710
15.688960 560.129600 112.936500 0.345220 118.580166 0.312010
16.346190 541.448763 230.035953 0.738770 277.756033 0.049320
17.134280 543.620000 507.783500 0.147950 107.272449 0.459470
17.741700 541.128000 615.027000 0.100100 0.000000 0.459470
