0.066070 0.276946
0.246520 -0.424881
0.526290 0.063455
0.591750 -0.580571
0.641300 -0.580265
0.690660 0.639128
0.887730 -0.336215
1.183000 0.313622
1.232710 0.589351
1.528170 -0.771741
1.676030 -0.437873
2.119600 0.405818
2.171330 0.260229
3.417820 -1.048763
3.516880 -1.033141
3.664410 -1.187648
3.794950 -1.246092
3.830140 -1.335402
3.861280 -1.317379
4.058750 0.801221
4.452700 -1.108717
4.945800 -1.450215
5.093520 0.590178
5.273820 -0.664246
5.487840 -0.501718
5.865080 0.996721
6.456850 -0.957415
6.523880 -0.941240
6.703510 -1.340206
6.752500 -1.339702
6.818830 -1.047698
7.557980 -0.582020
7.688750 0.524555
7.935470 0.574416
8.247970 -1.047442
8.494450 -1.387124
8.773350 0.224868
8.822570 -1.051760
8.921570 -1.233606
9.036190 -0.535621
9.874420 -0.847877
10.202240 0.492747
10.516130 -1.233960
10.630160 -1.739997
10.744610 -1.738901
10.892430 0.721503
11.106170 0.574122
11.204820 -1.290408
11.303380 -0.396864
12.321880 -1.969564
12.617650 -0.169359
12.814270 2.144632
14.802830 -0.295438
16.149860 0.573964
16.264300 -2.118440
16.363040 -0.512681
16.510880 0.473473
16.774430 1.522784
18.186840 0.762152
18.876850 -1.688065
18.991730 -1.290475
19.485660 -0.300732
20.798660 -1.718860
21.193040 -1.686560
21.357380 -1.913448
21.555480 0.204040
22.048080 0.296303
23.953250 -1.689435
24.053630 -1.058481
24.790800 -1.901602
25.004960 -1.350593
25.661450 -2.233123
25.710890 -0.201237
25.843060 3.620691
29.325100 0.529753
29.834400 3.197158
33.169270 -0.988183
33.908160 -1.759527
34.006850 1.299098
35.009030 0.597670
35.403590 -1.904357
35.650010 -2.083771
35.797880 -1.313628
35.863390 -1.351477
36.487410 -0.352915
36.586350 1.077993
37.572490 1.087343
38.607330 0.856464
39.693440 -0.523681
41.007840 -1.927286
41.104660 -1.893544
41.268450 -1.835785
41.499220 -1.771501
41.745010 -2.032859
41.860080 0.524758
42.303570 -2.246065
42.434950 -1.449987
42.996510 -1.274861
43.585100 -1.311039
44.308030 -1.814205
44.505630 -1.982741
44.603900 -1.446791
45.293690 -2.125203
45.458570 -1.606682
46.149920 -2.217660
46.345380 -2.330251
46.426990 -2.079920
46.739640 -0.493935
46.870560 -1.350013
47.478470 -2.019641
47.757770 1.288096
48.809620 1.064641
49.796550 -0.073119
50.222030 -0.092170
50.731950 0.057842
51.357960 0.463030
52.046770 1.371544
53.836440 0.584450
53.984420 0.528568
54.231000 1.001350
54.871350 3.717364
58.404500 1.886709
60.571760 -1.408240
61.229260 -2.216181
61.376910 0.235988
61.558270 1.227071
62.313520 3.011948
65.517110 0.828233
66.535510 -0.992374
68.130360 -5.064985
68.639570 -2.088320
68.720990 1.260611
69.656940 1.263887
70.774120 0.831950
71.119190 0.666822
71.858290 6.965999
78.725420 1.043938
80.007610 1.862059
81.978590 5.121814
87.301010 1.455021
88.813310 3.390474
92.410750 0.293843
93.297870 0.174127
93.743480 1.731291
95.482830 0.475298
95.761550 0.724313
96.468370 -0.118689
96.895250 0.833508
97.634840 0.638053
98.242600 0.759565
98.932970 3.628141
102.316880 3.828051
106.407730 0.362534
106.818470 4.235220
111.008770 2.516450
113.177810 0.315365
113.471910 1.327797
114.737080 0.955507
115.771960 3.056340
118.679150 1.105091
120.010150 2.016186
121.883010 4.757419
126.433790 2.432051
128.454850 0.625108
129.442030 -1.839670
130.672410 -2.825742
130.869860 0.557798
131.493210 2.334262
133.776690 1.030408
134.795640 -0.691931
137.178090 -2.917737
137.407700 -3.083161
137.474440 0.639039
137.671160 -2.785281
137.770460 0.388765
137.917100 0.200457
138.262440 0.727872
139.002000 2.328577
141.350880 1.513249
142.944050 1.049056
144.225510 1.065680
145.195080 2.204817
147.412830 -0.124278
147.922200 0.843503
148.595540 2.176412
150.386370 3.573764
153.640640 1.855370
155.414570 0.198943
156.054150 0.411279
156.646290 2.794916
159.684860 -0.197213
159.948200 0.925763
161.410720 -1.861697
161.853500 -0.447351
162.247880 -1.692855
162.461470 0.171074
163.134810 0.955750
164.138660 -0.344998
164.366840 -0.606376
165.402180 0.070088
165.516530 0.442078
165.813250 -0.612401
166.354690 -0.408780
166.601580 -0.005721
166.899150 0.548311
167.471600 0.024152
167.865860 0.513456
169.411030 0.319195
169.558180 0.188210
170.149670 -0.217233
170.724620 -0.227823
170.921550 -0.218095
171.628040 0.123473
172.466260 -1.437332
172.695970 -0.072931
172.795060 -1.863983
173.304370 0.324775
173.649280 0.399523
173.927900 0.467709
174.340650 0.406283
174.963240 0.498551
175.176860 0.498551
