0.198360 -0.636552
0.231320 -0.656253
0.295900 0.143339
0.362430 -0.307481
0.394410 -1.411597
1.481080 0.534621
1.724120 -1.161321
1.839720 1.521066
2.266970 -1.015733
2.629390 2.125025
3.006100 -0.433835
3.745360 0.763643
4.386230 0.380487
4.503420 -2.071852
4.601200 0.475314
4.650760 -1.663621
6.110840 0.252719
7.441530 2.320854
7.836550 0.262562
8.001220 0.656688
8.098630 -6.780537
8.181640 -5.294247
8.527830 1.046750
8.722900 0.087119
8.788700 0.069127
8.838260 -0.065918
8.969480 0.542809
9.068120 1.482243
10.070430 0.333781
10.267580 -4.737277
11.302860 0.664442
11.537720 -0.756316
11.778930 1.064266
11.943600 0.211071
12.041630 0.055757
12.123780 -2.451295
12.337400 2.435554
12.715450 -0.620938
12.930180 -3.274224
13.520510 0.075033
13.602290 -0.657237
13.799800 -4.322396
13.897830 -4.425497
13.996830 -0.033000
14.259770 1.532528
14.588010 0.271111
15.048220 0.091636
15.475710 -0.071747
15.524170 -0.477815
15.557500 0.187694
15.672360 0.780900
15.904300 2.289978
16.263550 -0.051738
16.329710 -0.558304
16.445800 -0.185722
16.509890 0.393795
16.559690 1.147108
16.772950 2.374646
17.315310 -0.040944
17.364260 -0.013209
17.462650 0.644092
17.725460 -0.451931
17.857420 -1.269401
18.498050 0.279326
18.596310 1.600451
18.974610 0.335318
19.533080 0.433084
19.632080 1.366372
19.911620 0.307872
20.059570 0.374856
20.124510 -0.471799
20.338130 -0.299983
20.371220 -0.169871
20.452640 -0.687944
20.518920 3.238791
21.012820 0.041073
21.159550 -0.472108
21.307500 0.058954
21.356690 -2.391273
21.636230 -2.279016
21.980830 -0.195627
22.095700 1.014825
22.293210 0.003735
22.342410 -0.482235
22.424680 -5.012189
22.605100 2.500199
23.065310 0.731354
23.230710 -0.098518
23.278810 0.215284
23.328000 -2.322771
23.394900 -0.216689
23.426390 1.059964
23.574580 2.038327
23.869870 -0.382943
23.919190 -0.014883
24.116700 -0.245474
24.149170 1.402798
24.494380 -1.371145
24.576420 -0.355846
24.742550 -0.204216
25.233760 0.821490
25.381350 0.737753
25.594970 -0.108870
25.627930 -0.199215
25.693360 1.697163
26.038450 -0.877867
26.088620 -0.233294
26.137940 0.554807
26.286500 -0.883762
26.909550 -0.683004
26.977050 0.422284
27.057860 -0.127753
27.599240 0.119967
27.747190 2.793715
28.157840 1.723333
29.027950 9.326028
30.376100 0.527942
30.559940 1.143099
30.770140 0.395271
30.967290 0.174815
31.065800 -2.874198
31.689940 0.040701
31.804810 -0.298930
31.854490 1.215268
32.133540 -0.470106
32.182860 -0.388619
32.264770 -0.579437
