0.049560 1.175574
0.131160 -0.834294
0.212950 -0.174899
0.295260 -1.978694
0.493360 -0.276743
0.525270 -2.964226
0.755690 -2.667912
0.804670 0.220888
0.854460 -2.066175
0.902920 -4.013841
2.414860 -0.831197
2.725590 -1.866868
4.335300 -0.814701
4.419310 -0.633182
4.501130 -1.676917
4.569790 -0.258439
4.633790 -1.711436
5.110750 -0.858518
5.142700 -1.509228
5.191650 -0.303556
5.224430 -0.768373
5.322630 -1.248331
5.372960 -5.385792
5.452880 -0.705087
5.551570 -0.595490
5.633540 0.208039
5.815460 0.036011
5.847930 0.033545
5.930240 -1.308539
5.979860 -1.811906
6.028900 -1.368333
6.096340 0.284307
6.160830 0.998013
6.325560 0.007894
6.358580 0.872444
6.457000 0.252572
6.604430 1.044571
6.703310 -0.821544
6.801850 -0.832894
6.834290 -1.520805
6.966890 -6.623752
7.030000 -1.079596
7.195590 -1.988003
7.228390 -0.159936
7.409580 -2.024742
7.641270 -0.606059
7.706360 -0.433976
7.739810 1.456299
7.836700 -6.065062
8.032200 -0.015794
8.180180 -0.833612
8.458470 -1.373459
8.657930 -0.279570
8.869810 -2.528304
9.264070 -4.516998
9.660000 -0.863742
9.709660 -3.245751
9.840420 -0.984297
9.874050 0.342178
10.168210 -2.775740
10.250490 0.698334
10.316410 0.061466
10.365940 -0.240832
10.398250 1.154254
10.497190 -1.082106
10.596160 -0.614123
10.645140 -1.797307
11.399840 -1.103828
11.450930 -1.216670
11.631290 -1.631182
11.680690 -0.291052
11.730470 -1.473229
12.024570 0.480921
12.124300 -3.039195
12.288970 -0.558826
12.352390 -1.732117
12.436520 -1.374056
12.536710 -0.363590
12.568700 -0.511897
12.670990 -0.818008
12.764890 0.660168
12.797580 0.255688
12.864170 -1.908889
12.994750 1.033230
13.076510 -0.077213
13.158630 -2.378372
13.209010 -1.105090
13.256530 -0.279706
13.407260 0.933028
13.570040 -1.161341
13.668670 -0.971666
13.782960 0.584610
13.866030 0.749613
13.963130 0.088533
14.095430 -1.105768
14.455840 -4.589558
14.604130 2.041603
15.047970 -0.796149
15.096470 0.348845
15.130160 -0.036539
15.162810 0.755725
15.228240 2.420079
15.442110 -1.102851
15.921050 -0.146871
15.953490 1.289767
16.117520 -1.374726
16.165770 -1.457698
16.231600 -2.131273
16.297300 -1.217210
16.362920 -0.993923
16.412050 -0.418236
16.461490 -0.634014
16.510930 -1.180511
16.576450 -1.205110
16.625370 -1.775355
16.822660 -0.979506
16.888730 1.090717
16.954560 -2.568239
17.053860 -1.822766
17.118870 -0.920337
17.183590 -0.119001
17.282680 0.275990
17.381710 0.042957
17.430630 0.688514
17.463710 -0.175907
17.528690 0.982703
17.791690 -0.370083
17.841740 0.230795
17.873690 0.438503
17.940000 -0.550630
18.021480 -1.846444
18.070470 -0.807201
18.104740 0.667757
18.268220 -0.971644
18.334380 0.015235
18.383510 0.047734
18.433110 0.998198
18.516510 2.202309
18.695500 -1.442960
18.746770 -0.136897
18.780060 -0.241920
18.827240 -0.075440
18.877110 -0.706009
18.941860 0.532325
18.975100 -0.096725
19.122070 0.416266
19.285950 1.195179
19.369230 -0.229959
19.715360 -0.773130
19.767490 -1.719682
19.812710 -0.682833
19.861760 0.113405
19.894900 0.447095
19.959840 0.181188
20.008850 0.325248
20.058260 -2.040375
20.254550 0.104809
20.303960 -0.223944
20.402340 -0.920765
20.452970 -0.229547
20.502350 -0.506269
20.552950 0.015791
20.650820 -1.334037
20.700530 -0.318274
20.864440 0.924617
20.980350 -0.367699
21.046300 -2.634369
21.308410 -2.010162
21.390050 0.711585
21.520690 0.483210
21.554530 0.111313
21.603520 0.462426
21.669310 -1.623111
21.702060 -0.933966
21.742310 -0.269531
21.866090 -2.206860
22.357790 -0.466021
22.474150 0.175190
22.572970 -2.669521
22.669620 -1.739899
22.785740 -0.575193
22.819460 0.211340
22.883940 0.629590
22.933690 -0.389499
22.967070 -1.850704
23.052030 -0.801901
23.098270 0.236283
23.360780 -0.298700
23.393520 -0.256591
23.427550 -0.872834
23.492070 -0.462794
23.541470 -0.131849
23.607330 -1.603483
23.656190 -0.286198
23.705840 -0.828167
23.771510 0.124448
23.820680 4.690580
24.149810 -0.027699
24.198640 0.068479
24.248900 0.537397
24.330050 -3.048958
24.445280 -8.215360
24.527740 -0.199266
24.790280 1.549605
24.905430 0.059304
24.938170 -0.107712
25.069730 -0.531649
25.118650 0.175938
25.283330 -1.563398
25.348970 -0.807678
25.414340 -1.081770
25.480260 -0.034084
25.512300 0.120828
25.545680 -0.434589
25.594760 -0.000890
25.677830 0.057454
25.726350 -1.232526
25.825130 -0.017578
25.874570 -0.227647
25.940280 -0.456690
25.989350 -0.465054
26.120820 0.140161
26.170070 -1.805355
26.235990 -0.409112
26.268400 -0.931467
26.383940 -0.876282
26.484800 -0.359843
26.517030 -0.288596
26.564450 0.532811
26.614230 1.302281
27.108730 2.458483
27.254430 -0.483172
27.303070 -0.013103
27.352810 0.290251
27.402340 0.123168
27.467960 -0.148775
27.566220 0.944005
27.681700 0.004862
27.763670 -0.232655
27.813540 -0.175959
27.846040 1.290273
27.944270 0.138535
27.976780 1.670290
28.207490 -1.064193
28.257020 0.142726
28.322480 -0.796714
28.405090 -1.585291
28.437590 -0.866305
28.488460 0.053304
28.524230 0.572354
28.552670 -1.151765
28.618740 0.051319
28.665770 -1.021083
28.732180 -1.824063
28.781980 -0.224076
28.880430 0.222996
29.028260 -1.134332
29.078000 -2.844716
29.176210 -1.658173
29.227970 -0.161147
29.277310 0.143487
29.326170 1.435145
29.472500 0.283971
29.521760 0.222491
29.554260 -1.699929
29.717320 -1.304967
29.866820 -0.137705
29.917450 -4.697966
30.310330 -1.195728
30.572940 0.921912
30.787840 0.493872
30.884460 -0.301084
30.950380 0.124180
31.082150 1.563950
31.345490 0.512193
31.411010 1.880028
31.542330 -0.166162
31.581150 1.835093
32.100340 -0.436179
32.198910 2.055318
32.380280 1.042985
32.576720 -2.040377
32.674800 -1.529363
32.709260 -1.633787
32.741460 -0.170460
32.775020 0.932571
32.873350 0.482676
32.922180 0.715097
33.122340 -0.458169
33.200810 -1.560742
33.300870 2.056671
33.431340 -0.427343
33.496310 -2.265883
33.659030 0.017516
33.791870 -0.513623
33.857180 -4.411165
34.251530 -4.076036
34.334290 0.320878
34.383760 0.005622
34.466130 -0.604732
34.498290 0.321193
34.548610 -0.209431
34.597930 0.350788
34.647190 3.869943
34.893070 1.222377
35.040340 -0.662248
35.089870 0.309363
35.155640 0.295935
35.189480 -0.857166
35.254760 0.598040
35.370120 1.773633
35.567570 -0.589360
35.665340 0.483734
35.731660 0.108159
35.797180 -0.068291
35.830470 1.595957
35.946440 -0.602546
35.993190 -1.076075
36.042080 -1.452057
36.091280 -1.140509
36.189760 0.872458
36.305080 0.219608
