0.215180 -3.918672
0.315730 -3.823650
1.001920 1.545249
1.216030 1.582887
1.857420 -0.214257
1.890290 1.004416
2.135770 0.400508
2.479830 -2.627998
2.677430 1.238848
2.923950 0.246440
3.187100 0.434324
3.386660 0.206996
3.581240 -1.460107
3.926570 -0.873016
3.975770 -0.477147
4.025020 1.431879
4.224150 0.747527
4.369080 0.193235
4.469670 -0.536552
4.582760 0.964700
4.829500 1.658198
5.075740 0.568796
5.208680 -1.171881
5.519650 -0.363403
5.552550 -1.928257
5.782900 1.175929
6.045810 4.382997
6.571170 2.477061
6.883580 0.054756
6.981990 0.991885
7.162540 1.275797
7.409300 0.802285
7.590360 -0.561993
7.622530 -0.079315
7.687560 -2.020553
7.950810 -0.732474
8.016600 -0.414385
8.082760 -0.606025
8.133060 -0.316021
8.263730 1.717261
8.591830 0.351034
8.805240 0.480913
9.018520 0.183158
9.133580 -2.135252
9.314790 1.464072
9.593720 0.308479
9.840150 -0.519442
10.365910 -1.344332
10.447970 -0.479205
10.497500 -1.963400
11.138430 0.484884
11.337980 1.501205
11.581630 -0.506054
11.615260 -0.506054
