timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
9.164700,521.392200,171.328500,0.065880,74.334576,key_information
9.279930,593.208000,142.033500,0.016310,77.560983,form_title
9.362160,611.257920,196.461300,0.081730,57.342698,key_information
9.460780,595.116480,147.121800,0.081920,51.912738,form_title
9.575230,701.311800,165.435375,0.065850,107.762855,key_information
9.657720,740.460000,167.338500,0.016560,39.194431,key_information
9.707020,667.620000,158.637000,0.115330,73.357901,key_information
9.854670,790.188000,196.759500,0.016280,128.359805,key_information
9.920940,785.215200,101.104500,0.016110,95.784173,form_title
9.953440,782.581983,179.446826,0.377810,78.386567,key_information
10.348120,868.560000,209.700167,0.197080,91.145401,key_information
10.595010,938.214327,240.192273,0.179500,76.036135,key_information
10.790950,946.864800,181.755000,0.016460,59.074068,key_information
10.840190,1044.324000,203.773500,0.114970,99.915514,key_information
10.971340,1056.376533,157.391500,0.181190,47.922369,key_information
11.185230,1121.164800,206.776500,0.016710,81.464089,key_information
11.217930,1080.530182,202.818955,0.180850,40.826883,key_information
11.431880,1150.293200,272.730500,0.098580,98.764887,key_information
11.612050,560.181067,225.685833,0.148170,591.984401,key_information
11.776510,525.492800,193.649750,0.098790,47.218497,key_information
11.924860,641.457600,256.196500,0.049010,131.757090,key_information
12.006610,652.932000,147.084000,0.049460,109.714172,form_title
12.072520,616.370400,182.226000,0.115120,50.712038,key_information
12.221260,697.806480,181.410600,0.196000,81.440162,key_information
12.466590,793.531200,265.345500,0.016370,127.311781,key_information
12.515850,805.041600,211.267500,0.115030,55.289415,key_information
12.680080,878.522400,191.730000,0.115370,76.033821,key_information
12.811940,905.268000,255.465000,0.016280,69.119298,key_information
12.861270,903.336000,164.487750,0.032810,90.997762,key_information
12.975940,960.460800,209.799000,0.115280,72.913319,key_information
13.107440,962.656800,277.483500,0.016840,67.720115,key_information
13.173260,1128.340800,265.755000,0.114670,166.098602,key_information
13.304770,1127.145600,209.954500,0.049410,55.813299,key_information
13.370460,1087.674000,270.889500,0.032870,72.602214,key_information
13.534230,516.426400,202.296500,0.049380,575.351041,key_information
13.600440,533.066100,230.506500,0.131270,32.751851,key_information
13.748120,589.014720,228.148200,0.082210,55.998300,key_information
13.846720,646.556400,199.862250,0.032830,64.118171,key_information
13.896000,573.249600,164.020500,0.016710,81.599742,key_information
13.945380,676.082400,201.442500,0.065870,109.430301,key_information
14.043860,580.692000,293.947500,0.032820,132.877776,key_information
14.093060,618.706200,269.474625,0.081920,45.210629,key_information
14.243000,736.180200,277.022250,0.458240,117.716215,key_information
14.750250,895.440000,300.415500,0.016560,160.968718,key_information
14.783270,882.917280,282.083550,0.164660,22.200876,key_information
14.980350,821.133600,303.875250,0.034790,65.514131,key_information
15.080760,982.554720,260.360100,0.082410,167.183571,key_information
15.179330,932.013600,264.253500,0.016890,50.690861,key_information
15.228870,996.462600,281.140125,0.063910,66.624558,key_information
15.325290,1080.710400,248.829000,0.016760,90.231373,key_information
15.374520,1052.336727,285.501682,0.180750,46.367563,key_information
15.571940,1143.898255,261.061500,0.180620,94.767272,key_information
15.768960,1119.518400,317.215500,0.016310,61.218045,key_information
15.868420,534.130800,325.185000,0.031690,585.441846,alternative_to_participation
15.933080,518.716800,240.513000,0.016180,86.063575,key_information
16.015080,570.208800,300.447000,0.049120,79.015887,key_information
16.097300,534.660000,197.547000,0.016020,108.867475,key_information
16.180030,517.776000,381.272500,0.049300,184.499672,study_purpose
16.245380,559.281600,334.275000,0.246430,62.701514,alternative_to_participation
16.527140,653.859231,272.143846,0.490060,113.160101,key_information
17.033620,708.750000,301.518000,0.034240,62.256224,key_information
17.099310,752.320800,365.158500,0.032780,77.126700,alternative_to_participation
17.165210,813.540000,289.222500,0.015980,97.540077,key_information
17.230740,716.083200,258.538000,0.065910,102.173218,key_information
17.362020,805.778400,308.973000,0.016300,102.902469,key_information
17.396130,854.868000,317.378250,0.064540,49.803986,key_information
17.838360,1061.481120,302.229900,0.082530,207.167695,key_information
17.937320,1023.582000,322.812000,0.065860,43.127325,alternative_to_participation
18.019170,1114.492145,380.254636,0.197180,107.537487,study_purpose
18.233040,1140.615000,363.041438,0.131060,31.284145,alternative_to_participation
18.446360,553.814400,326.802000,0.115140,587.918567,alternative_to_participation
18.577810,534.357600,259.071750,0.032840,70.469524,key_information
18.627250,569.874480,329.140350,0.164370,78.556079,alternative_to_participation
18.824170,668.068800,315.879375,0.066250,99.085710,key_information
18.922780,649.210800,226.569000,0.032890,91.279610,key_information
18.988720,718.068750,358.737094,0.262170,149.029602,alternative_to_participation
19.317210,789.409200,285.531000,0.230100,102.218354,key_information
19.631490,873.933600,332.815500,0.260780,96.851423,alternative_to_participation
19.909980,846.484800,333.007500,0.015400,27.449471,alternative_to_participation
19.958140,938.294215,333.370154,0.263060,91.810132,alternative_to_participation
20.254080,1042.591200,360.381000,0.016270,107.737862,alternative_to_participation
20.286660,1010.104582,351.603000,0.180510,33.651651,alternative_to_participation
20.500190,1107.936000,303.970500,0.131330,108.811035,key_information
20.648290,1096.804800,382.326000,0.032820,79.142201,study_purpose
20.697460,1147.137600,312.898687,0.131190,85.752799,key_information
20.861670,1100.030400,387.366000,0.016310,88.116224,study_purpose
20.960410,545.244000,299.281500,0.016210,561.735551,key_information
21.009330,559.478400,359.680500,0.131680,62.053665,alternative_to_participation
21.175530,525.704400,311.876250,0.244960,58.531439,key_information
21.437080,534.063600,387.224250,0.032380,75.810272,study_purpose
21.519920,596.731800,321.893250,0.195880,90.528685,alternative_to_participation
21.732370,627.513600,354.165000,0.033020,44.598039,alternative_to_participation
21.782230,601.349280,299.037200,0.245990,61.021684,key_information
22.077660,700.257600,229.036500,0.016460,121.173239,key_information
22.406040,706.608000,370.104000,0.016500,141.210365,alternative_to_participation
22.455360,760.879906,352.525147,0.295500,57.047838,alternative_to_participation
22.767800,801.179400,272.808375,0.065630,89.324202,key_information
22.868160,858.984000,406.549500,0.032830,145.698525,study_purpose
22.933400,824.124000,275.215500,0.016930,135.881710,key_information
22.999690,823.611600,335.464500,0.097880,60.251179,alternative_to_participation
23.128960,919.417800,352.839375,0.065600,97.368959,alternative_to_participation
23.210620,901.238100,317.514750,0.279300,39.728209,key_information
23.555530,958.554800,383.519500,0.115160,87.417568,study_purpose
23.705190,1038.663360,344.532300,0.080420,89.091993,alternative_to_participation
23.818350,1010.276400,277.651500,0.032730,72.655770,key_information
23.900340,1106.254800,329.306250,0.033050,108.995718,alternative_to_participation
23.966450,1120.996800,409.479000,0.016150,81.516847,study_purpose
23.999320,1094.811200,402.356500,0.098650,27.136979,study_purpose
24.245080,489.619200,330.204000,0.033200,609.477924,alternative_to_participation
24.294910,527.503200,358.946000,0.098450,47.553128,alternative_to_participation
24.442620,580.667850,329.000437,0.328780,61.018167,alternative_to_participation
24.803980,659.479520,401.996000,0.246290,107.422677,study_purpose
25.083380,727.615350,335.948813,0.295690,94.893215,alternative_to_participation
25.411810,805.098000,361.833500,0.098790,81.691971,alternative_to_participation
25.527000,796.597200,397.598250,0.032760,36.761134,study_purpose
25.576130,846.736800,341.722500,0.016710,75.073823,alternative_to_participation
25.609150,836.503015,371.565115,0.477040,31.548566,alternative_to_participation
26.135490,1030.092000,444.559500,0.016430,206.893391,study_purpose
26.168140,1048.684800,426.096000,0.114800,26.202921,study_purpose
26.315730,1046.908800,367.048500,0.015880,59.074203,alternative_to_participation
26.365910,1136.786933,397.175333,0.147010,94.792958,study_purpose
26.628620,541.284800,335.402375,0.279510,598.697494,alternative_to_participation
26.940360,631.014720,414.310050,0.199980,119.490082,study_purpose
27.153450,693.243600,410.252500,0.099040,62.361023,study_purpose
27.269260,679.582400,381.286500,0.049400,32.025889,study_purpose
27.334210,729.516000,383.116500,0.230110,49.967122,study_purpose
27.613380,835.926000,411.365500,0.098630,110.095841,study_purpose
27.777900,565.377120,402.748500,0.082080,270.686071,study_purpose
27.909420,510.720000,305.970000,0.016200,111.146205,key_information
27.958430,558.877200,397.871250,0.033050,103.754304,study_purpose
28.090140,738.398400,446.980500,0.130810,186.117113,study_purpose
28.237600,719.308800,414.876000,0.082260,37.351195,study_purpose
28.370890,835.952880,443.010750,0.214250,119.989189,study_purpose
28.899250,941.035200,330.067500,0.014210,154.267533,alternative_to_participation
28.930890,923.638800,400.609125,0.081370,72.655045,study_purpose
29.029260,882.823200,457.968000,0.016520,70.398535,study_purpose
29.078300,998.072600,411.646375,0.212810,124.209972,study_purpose
29.323910,1055.241600,442.501500,0.082930,64.964092,study_purpose
29.422740,1049.081600,480.389000,0.048900,38.385000,study_purpose
29.488090,1111.695200,436.380000,0.050060,76.532705,study_purpose
29.554360,1067.740800,491.956500,0.016040,70.857157,activities_and_procedures
29.604070,1118.292000,395.279500,0.049200,109.095674,study_purpose
29.669320,1122.122400,464.618000,0.049380,69.444219,study_purpose
29.832570,563.043600,490.436625,0.064550,559.674643,activities_and_procedures
29.930150,573.115200,413.364000,0.016220,77.727901,study_purpose
29.982320,574.156800,495.878250,0.029890,82.520824,activities_and_procedures
30.045020,520.350600,425.311688,0.147580,88.739771,study_purpose
30.209450,489.094200,460.443375,0.065660,47.023377,study_purpose
30.324200,641.508000,454.776000,0.016220,152.519132,study_purpose
30.357370,579.314400,410.896500,0.032770,76.114745,study_purpose
30.406360,643.521600,446.674500,0.131460,73.502584,study_purpose
30.554240,690.933600,440.034000,0.016550,47.874774,study_purpose
30.587040,662.681600,372.155000,0.049060,73.523698,alternative_to_participation
30.653070,624.338400,329.490000,0.016160,57.362908,alternative_to_participation
30.702260,674.846400,393.043500,0.114700,81.179464,study_purpose
30.851880,783.232800,448.549500,0.031060,121.772442,study_purpose
30.899360,771.512509,457.533682,0.427110,14.767557,study_purpose
31.343320,831.566400,383.659500,0.016540,95.204331,study_purpose
31.425180,750.422400,462.609000,0.067290,113.213834,study_purpose
31.509240,724.021200,388.019625,0.063410,79.123942,study_purpose
31.589550,730.850400,357.840000,0.016480,30.942652,alternative_to_participation
31.639000,758.968800,431.748000,0.114790,79.076146,study_purpose
31.804180,875.700000,479.829000,0.015870,126.245616,study_purpose
31.836650,835.010400,420.423000,0.147230,72.004975,study_purpose
32.001030,880.446000,438.235875,0.196500,48.802585,study_purpose
32.213740,959.599200,452.943273,0.215680,80.507991,study_purpose
32.446500,940.343040,449.385300,0.098490,19.582106,study_purpose
32.576970,1069.570320,457.335900,0.162230,129.471626,study_purpose
32.755180,1123.805200,494.966500,0.099750,66.011243,activities_and_procedures
32.872180,1113.205800,459.556125,0.069430,36.962710,study_purpose
32.973270,1200.987200,459.392500,0.049550,87.781552,study_purpose
33.100650,592.957867,430.467333,0.148010,608.716958,study_purpose
33.281670,532.881300,446.881312,0.163990,62.278508,study_purpose
33.461490,582.640800,449.100750,0.033240,49.808973,study_purpose
33.511010,569.352000,385.864500,0.016400,64.617455,study_purpose
33.560300,627.181800,451.768406,0.279000,87.679020,study_purpose
33.855960,692.001164,423.960409,0.180880,70.532507,study_purpose
34.053110,735.403200,484.596000,0.016510,74.568168,activities_and_procedures
34.102420,692.294400,450.859500,0.016770,54.740479,study_purpose
34.135280,754.346133,473.747167,0.147840,66.138211,study_purpose
34.316090,739.132800,383.796000,0.016180,91.228602,study_purpose
34.349050,683.541600,426.237000,0.016480,69.940117,study_purpose
34.414880,778.755600,393.534750,0.032270,100.673447,study_purpose
34.463840,736.058400,408.555000,0.016560,45.262112,study_purpose
34.546350,820.932000,398.338500,0.016330,85.486285,study_purpose
34.579060,791.804533,419.365333,0.344880,35.924045,study_purpose
34.940620,749.784000,453.474000,0.032090,54.121404,study_purpose
35.038870,849.945600,476.059500,0.032760,102.676438,study_purpose
35.088110,838.202400,445.858000,0.082690,32.404218,study_purpose
35.188880,806.164800,438.385500,0.015170,32.897509,study_purpose
35.237530,916.446109,467.871409,0.180000,114.155096,study_purpose
35.434010,892.004400,532.890750,0.032020,69.461585,activities_and_procedures
35.483010,917.677600,486.962000,0.049580,52.617139,activities_and_procedures
35.581670,1038.458400,464.289000,0.033020,122.890466,study_purpose
35.631020,981.148000,435.494500,0.049270,64.137393,study_purpose
35.696620,983.414400,456.985500,0.114910,21.610175,study_purpose
35.829020,1050.816667,491.874250,0.294780,75.896577,activities_and_procedures
36.156300,1109.621333,539.309167,0.181250,75.551705,activities_and_procedures
36.370170,1189.669600,479.573500,0.098860,99.880303,study_purpose
36.553580,603.612000,498.564000,0.128740,586.365202,activities_and_procedures
36.698880,572.905200,569.693250,0.032700,77.474368,activities_and_procedures
36.796410,522.379200,437.110500,0.131650,141.883975,study_purpose
36.944370,594.685350,469.679437,0.279820,79.302680,study_purpose
37.257030,686.196000,551.901000,0.016090,123.022699,activities_and_procedures
37.306240,633.228750,453.359812,0.278960,111.874462,study_purpose
37.602010,608.223000,465.967688,0.131370,28.004393,study_purpose
37.767270,633.225600,518.574000,0.014900,58.245636,activities_and_procedures
37.798670,625.716000,444.249750,0.032680,74.702665,study_purpose
37.864850,680.636188,463.836574,0.591240,58.308410,study_purpose
38.505530,781.267200,523.057500,0.016050,116.763516,activities_and_procedures
38.554540,798.564480,469.473900,0.180620,56.306288,study_purpose
38.800960,907.264615,496.376192,0.213600,111.979698,activities_and_procedures
39.031210,862.663200,507.864000,0.016130,46.057095,activities_and_procedures
39.081020,986.118646,453.358500,0.229410,134.952202,study_purpose
39.342640,1077.245400,468.817125,0.082450,92.428645,study_purpose
39.441760,1053.004800,513.228000,0.131230,50.595776,activities_and_procedures
39.606000,1138.337600,518.770500,0.344890,85.512608,activities_and_procedures
40.065790,584.052000,407.746500,0.016770,565.295370,study_purpose
40.131770,581.526400,533.865500,0.049370,126.144286,activities_and_procedures
40.197000,580.320300,484.842750,0.148450,49.037585,activities_and_procedures
40.365730,689.007840,495.157500,0.570370,109.175892,activities_and_procedures
40.953120,717.805200,537.810000,0.032770,51.463810,activities_and_procedures
41.035220,805.238000,514.646125,0.197550,90.449210,activities_and_procedures
41.314800,920.642800,514.605000,0.098780,115.404807,activities_and_procedures
41.430050,912.532800,527.559000,0.114970,15.283266,activities_and_procedures
41.577450,1007.870769,549.839769,0.246670,97.906900,activities_and_procedures
41.889790,1126.910400,511.140000,0.032790,125.172305,activities_and_procedures
41.940510,1176.739200,525.840000,0.032200,51.951894,activities_and_procedures
41.988400,1098.988800,530.704125,0.148010,77.902403,activities_and_procedures
42.168910,1190.229600,517.179000,0.116480,92.237805,activities_and_procedures
42.398980,610.780800,569.058000,0.057520,581.766570,activities_and_procedures
42.482260,551.241600,470.543500,0.049670,115.108744,study_purpose
42.551780,557.382000,505.627500,0.060840,35.617293,activities_and_procedures
42.645290,568.986277,505.045962,0.213760,11.618839,activities_and_procedures
42.875720,605.467418,509.786455,0.213150,36.787850,activities_and_procedures
43.138570,678.484800,589.533000,0.016120,108.125157,activities_and_procedures
43.187640,675.131100,522.130875,0.131610,67.485508,activities_and_procedures
43.352070,781.312000,486.136000,0.048860,112.116076,activities_and_procedures
43.417610,835.366560,503.449800,0.081830,56.759696,activities_and_procedures
43.516290,793.884000,506.037000,0.016570,41.563161,activities_and_procedures
43.582080,977.130000,566.412000,0.067450,192.935837,activities_and_procedures
43.663830,1019.748800,518.847000,0.049720,63.865416,activities_and_procedures
43.795190,1057.008400,513.066750,0.197360,37.705292,activities_and_procedures
44.009500,1048.194000,513.591750,0.065120,8.830021,activities_and_procedures
44.107400,1020.566400,578.319000,0.016550,70.376851,activities_and_procedures
44.173380,1161.916000,552.940500,0.049100,143.609811,activities_and_procedures
44.238580,1130.514000,513.182250,0.033160,50.663636,activities_and_procedures
44.306270,1167.506400,566.785500,0.112930,65.128689,activities_and_procedures
44.468800,1037.752800,605.251500,0.016160,135.335250,activities_and_procedures
44.501560,1029.482400,502.365000,0.131180,103.218368,activities_and_procedures
44.649470,1046.085600,526.879500,0.032730,29.607887,activities_and_procedures
44.700280,1094.154600,524.681325,0.326810,48.119235,activities_and_procedures
45.043880,1065.766800,567.855750,0.082120,51.671057,activities_and_procedures
45.141810,1053.242400,553.192500,0.017040,19.283970,activities_and_procedures
45.208080,1156.545600,563.041500,0.016130,103.771643,activities_and_procedures
45.240940,1128.580800,551.718000,0.229470,30.170378,activities_and_procedures
45.488790,1116.620400,608.910750,0.033160,58.429974,activities_and_procedures
45.537790,1143.357600,584.314500,0.015550,36.329786,activities_and_procedures
45.587210,1047.435200,533.439667,0.179460,108.578799,activities_and_procedures
45.849240,617.937600,496.440000,0.016150,431.088348,activities_and_procedures
45.881940,577.844400,518.722750,0.115430,45.869223,activities_and_procedures
46.030020,515.625600,562.012500,0.034460,75.796976,activities_and_procedures
46.079870,554.807782,558.285955,0.278220,39.358995,activities_and_procedures
46.391110,592.545600,553.170000,0.114790,38.083013,activities_and_procedures
46.571590,790.624800,560.962500,0.016640,198.232420,activities_and_procedures
46.604230,746.872000,567.633500,0.049270,44.258443,activities_and_procedures
46.670330,825.241200,623.894250,0.032500,96.472812,activities_and_procedures
46.768490,916.574400,555.618000,0.016510,114.032450,activities_and_procedures
46.801380,912.164400,577.019625,0.066180,21.851262,activities_and_procedures
46.949390,570.150000,554.305500,0.049310,342.767824,activities_and_procedures
47.015070,533.577600,535.137000,0.164050,41.291305,activities_and_procedures
47.212290,533.769600,468.888000,0.016690,66.249278,study_purpose
47.294140,653.839200,578.896500,0.016810,162.845261,activities_and_procedures
47.377660,807.193800,547.218000,0.065010,156.592339,activities_and_procedures
47.476220,847.644000,591.412500,0.015820,59.911372,activities_and_procedures
47.541570,775.555200,541.311750,0.033110,87.788839,activities_and_procedures
47.640170,884.665600,571.278167,0.180620,113.150632,activities_and_procedures
47.853890,759.092880,552.285300,0.164520,127.000933,activities_and_procedures
48.050710,816.382255,569.983909,0.180970,59.960931,activities_and_procedures
48.280140,938.789040,564.036900,0.165620,122.551165,activities_and_procedures
48.496650,1016.719200,519.288000,0.015900,89.864197,activities_and_procedures
48.559750,975.297120,608.187300,0.084320,98.075860,activities_and_procedures
48.660580,976.495800,573.911625,0.063210,34.296629,activities_and_procedures
48.742380,1036.494900,554.099438,0.131250,63.185558,activities_and_procedures
48.890050,1068.950400,609.168000,0.016970,63.921092,activities_and_procedures
48.953870,1128.887760,568.483650,0.165720,72.441034,activities_and_procedures
49.136860,1138.468800,592.547812,0.131020,25.901356,activities_and_procedures
49.300910,1102.012800,541.726500,0.015640,62.544750,activities_and_procedures
49.333350,1105.759200,597.061500,0.049240,55.461678,activities_and_procedures
49.398920,1158.931200,595.372909,0.360040,53.198806,activities_and_procedures
49.858510,680.975400,645.823500,0.064500,480.611079,activities_and_procedures
49.972270,574.557846,571.174154,0.805330,129.989310,activities_and_procedures
50.810890,668.528000,580.894125,0.229690,94.471518,activities_and_procedures
51.138860,753.554274,597.424026,0.363700,86.618155,activities_and_procedures
51.518170,819.170400,609.705000,0.130090,66.755512,activities_and_procedures
51.681050,917.597333,569.249333,0.149310,106.416738,activities_and_procedures
51.846410,881.697600,547.428000,0.017400,42.011444,activities_and_procedures
51.878110,937.608000,606.312000,0.016660,81.199127,activities_and_procedures
52.141780,1007.002500,603.449438,0.130310,69.453516,activities_and_procedures
52.337970,1117.683000,587.173125,0.131110,111.870869,activities_and_procedures
52.503870,1110.476640,608.273400,0.080580,22.296933,activities_and_procedures
52.600700,1178.618400,582.807000,0.114980,72.745013,activities_and_procedures
52.748790,1136.906400,555.849000,0.015810,49.665126,activities_and_procedures
52.781410,1193.421600,583.086000,0.016390,62.736130,activities_and_procedures
52.880010,523.958400,645.634500,0.032900,672.378830,activities_and_procedures
52.929360,553.627200,598.962000,0.016220,55.304249,activities_and_procedures
52.978680,544.219200,681.838500,0.032830,83.408781,activities_and_procedures_cont
53.027920,559.591200,607.934250,0.032650,75.486002,activities_and_procedures
53.077190,504.487200,621.579000,0.032830,56.768213,activities_and_procedures
53.126370,579.801600,626.251500,0.050230,75.459202,activities_and_procedures
53.193000,599.019273,581.810727,0.196750,48.417985,activities_and_procedures
53.421870,681.479782,602.384045,0.180920,84.988217,activities_and_procedures
53.635720,670.788000,640.059000,0.163790,39.162691,activities_and_procedures
53.816290,644.330400,615.163500,0.016240,36.328921,activities_and_procedures
53.865650,736.744145,626.875773,0.180710,93.152980,activities_and_procedures
54.062870,794.394400,612.051500,0.344680,59.525716,activities_and_procedures
54.457470,901.812313,615.478043,0.377590,107.472551,activities_and_procedures
54.851800,987.966442,604.442447,0.361680,86.858036,activities_and_procedures
55.250770,1090.834338,604.065808,0.209400,102.868586,activities_and_procedures
55.475940,1174.060094,632.282206,0.295700,87.878846,activities_and_procedures
55.853870,582.380400,618.877875,0.065690,591.831510,activities_and_procedures
55.936270,615.106800,651.462000,0.032790,46.181625,activities_and_procedures
56.002080,535.533600,569.152500,0.015930,114.484706,activities_and_procedures
56.051140,521.597236,654.142364,0.246340,86.124904,activities_and_procedures
56.331350,623.948850,629.826750,0.261550,105.200294,activities_and_procedures
56.609440,619.276000,658.080500,0.065910,28.637561,activities_and_procedures
56.724620,674.553600,619.888500,0.032640,67.188109,activities_and_procedures
56.773980,671.690133,625.815167,0.165240,6.582159,activities_and_procedures
57.037070,777.057400,607.862500,0.247060,106.885729,activities_and_procedures
57.317960,770.498400,498.109500,0.015860,109.948813,activities_and_procedures
57.382010,848.871692,622.211423,0.229450,146.777588,activities_and_procedures
57.662360,943.511800,605.922188,0.443530,96.031709,activities_and_procedures
58.138540,931.224000,606.144000,0.049240,12.289802,activities_and_procedures
58.204570,983.648400,601.923000,0.033370,52.594054,activities_and_procedures
58.270620,1065.540000,623.679000,0.016590,84.732271,activities_and_procedures
58.319540,1000.742400,684.579000,0.016540,88.924344,activities_and_procedures_cont
58.418110,1092.027300,594.016500,0.131350,128.586544,activities_and_procedures
58.581660,1175.230255,595.791000,0.198150,83.221875,activities_and_procedures
58.859920,569.570400,651.987000,0.016230,608.261333,activities_and_procedures
58.908820,545.622000,540.172500,0.033080,114.350375,activities_and_procedures
58.958410,512.702400,571.042500,0.016040,45.129336,activities_and_procedures
58.991330,566.600160,605.583300,0.081950,64.015900,activities_and_procedures
59.090000,540.103200,641.008200,0.081730,44.238133,activities_and_procedures
59.188350,554.206800,592.819500,0.032770,50.210182,activities_and_procedures
59.237540,546.398400,636.794250,0.229600,44.662621,activities_and_procedures
59.516640,613.144000,601.485500,0.049350,75.509489,activities_and_procedures
59.615680,667.822400,662.508000,0.049810,81.935785,activities_and_procedures_cont
59.681600,648.845723,650.000077,0.213170,22.728009,activities_and_procedures
59.927740,778.507418,655.480636,0.180800,129.777470,activities_and_procedures
60.141430,701.484000,689.041500,0.015880,84.017489,activities_and_procedures_cont
60.174220,714.411600,633.937500,0.048860,56.600121,activities_and_procedures
60.272850,811.448400,626.141250,0.032730,97.349484,activities_and_procedures
60.322070,859.832400,591.648750,0.032810,59.420064,activities_and_procedures
60.371300,796.353600,669.868500,0.016460,100.736723,activities_and_procedures_cont
60.420720,877.027200,593.113500,0.016270,111.353311,activities_and_procedures
60.521000,876.786400,643.499500,0.229330,50.386575,activities_and_procedures
60.767310,960.428862,632.909308,0.213650,84.310222,activities_and_procedures
61.014780,868.164000,595.794000,0.129870,99.450243,activities_and_procedures
61.161350,890.640800,651.444500,0.049950,60.018203,activities_and_procedures
61.228200,840.078400,626.799833,0.161560,56.248697,activities_and_procedures
61.424980,943.204267,621.521833,0.163360,103.260843,activities_and_procedures
61.605580,936.818400,621.122250,0.065550,6.398356,activities_and_procedures
61.704400,887.947200,632.992500,0.016100,50.292117,activities_and_procedures
61.752740,985.297091,651.848591,0.214280,99.159233,activities_and_procedures
62.015750,1079.248800,698.407500,0.016640,104.855404,activities_and_procedures_cont
62.049570,1124.852400,600.012000,0.032440,108.449817,activities_and_procedures
62.098490,1065.985200,637.693875,0.081680,69.894713,activities_and_procedures
62.229790,1167.990600,684.502875,0.065780,112.232723,activities_and_procedures_cont
62.375340,517.070400,720.057188,0.148240,651.890494,activities_and_procedures_cont
62.539880,488.812800,684.831000,0.016330,45.159454,activities_and_procedures_cont
