0.050140 730.788800 295.937250 0.097080 69.374905 0.017930
0.165150 760.233600 233.121000 0.015580 75.362678 0.032770
0.213500 724.533600 299.491500 0.016250 57.091906 0.033050
0.262800 781.233600 292.813500 0.016160 290.827180 0.082220
0.361180 496.994400 231.262500 0.016600 50.964177 0.016200
0.393980 517.666800 277.845750 0.032670 186.059165 0.049650
0.476300 390.549600 141.981000 0.016570 65.884274 0.016240
0.509110 412.742400 204.015000 0.032670 27.441831 0.033190
0.574970 386.323000 196.594125 0.197540 31.554099 0.015680
0.788190 383.132400 165.201750 0.032950 30.925138 0.016870
0.838010 392.327815 194.728154 0.229920 72.607065 0.032920
1.100850 372.867600 264.678750 0.032560 42.603522 0.017270
1.150680 401.520525 233.149875 0.526950 15.418184 0.016310
1.693940 392.784800 245.854500 0.359650 434.826972 0.065180
2.118770 824.880000 197.190000 0.017000 19.832936 0.016410
2.152180 829.953600 216.363000 0.016310 61.381216 0.016350
2.184840 871.752000 171.412500 0.016560 76.807353 0.016340
2.217740 816.295200 118.272000 0.016530 132.123474 0.032870
2.267140 810.635127 250.274182 0.196960 84.570180 0.016550
2.480650 816.312000 165.894750 0.065600 55.766046 0.016360
2.562610 804.051360 220.296300 0.098280 83.193694 0.016660
2.677550 789.650400 138.358500 0.033070 60.822312 0.016390
2.727010 823.281347 189.037026 0.345330 36.636164 0.016300
3.088640 824.236000 225.660750 0.131440 30.382145 0.018690
3.238770 793.872800 226.733500 0.293790 95.417008 0.032600
3.565160 871.533600 171.297000 0.016490 80.198125 0.032680
3.614330 836.556000 243.465600 0.081850 61.110536 0.017110
3.713290 798.604800 195.567750 0.032320 35.053327 0.016860
3.762470 833.568960 198.066400 0.262170 418.544317 0.088230
4.112870 1251.296073 224.208409 0.215270 82.527087 0.026550
4.354690 1265.325600 305.534250 0.031740 42.658670 0.035050
4.421480 1268.182222 262.971333 0.474230 76.831972 0.049010
4.944720 1288.293785 188.818269 0.231030 27.899292 0.017030
5.192780 1313.256000 176.358000 0.016230 155.167121 0.048300
5.257310 1231.885200 308.477750 0.098280 180.540323 0.065630
5.421220 1284.693200 135.833250 0.098710 102.122911 0.049440
5.569370 1263.266200 235.683000 0.197160 93.323562 0.016250
5.782780 1273.097700 142.878750 0.182690 55.074227 0.014650
5.980120 1320.866400 115.468500 0.016430 985.683146 0.115630
6.112180 399.428400 465.501750 0.033020 77.396361 0.032730
6.177930 376.129600 391.695500 0.048430 122.339227 0.049630
6.275990 374.207400 514.019625 0.065620 61.381725 0.363070
6.704680 356.742400 455.175000 0.049420 88.046345 0.047340
6.801440 423.973200 512.027250 0.032820 80.634748 0.018400
6.852660 354.903733 470.417500 0.147130 43.654859 0.015190
7.014980 353.976000 426.772500 0.033090 76.079881 0.018640
7.066710 360.124800 502.603500 0.030560 105.199212 0.049290
7.146560 365.442000 397.538750 0.098280 121.028567 0.033210
7.278050 409.249867 510.360667 0.164000 49.240912 0.016510
7.458560 363.694800 529.053000 0.032880 90.110439 0.017330
7.508770 371.165760 439.252800 0.081930 58.456656 0.034470
7.625170 390.329100 494.479125 0.145260 50.148916 0.033310
7.803740 358.710240 455.554050 0.163610 475.054781 0.098640
8.065990 833.666400 445.874625 0.065450 46.987995 0.018110
8.149550 825.176400 399.660000 0.507570 100.258596 0.033520
8.690640 816.564000 499.548000 0.032600 70.736108 0.016550
8.739790 798.035127 431.281773 0.185180 40.185482 0.028370
8.953340 837.551400 438.585000 0.066070 52.747323 0.018000
9.037410 833.145600 491.148000 0.014740 42.756157 0.016220
9.068370 830.759067 448.458500 0.295580 49.965133 0.018110
9.382060 791.268800 417.847500 0.048020 82.910314 0.016470
9.446550 837.372667 486.757250 0.295770 38.337873 0.032810
9.775130 858.691680 454.893600 0.097960 386.764839 0.082420
9.955510 1243.673760 491.985900 0.345270 82.641048 0.016240
10.317020 1304.200800 435.718500 0.033580 31.479888 0.017120
10.367720 1276.241948 450.185217 0.409000 94.056794 0.032850
10.809570 1258.807200 542.612000 0.048870 104.550980 0.049520
10.907960 1265.230909 438.258545 0.182370 30.671839 0.021550
11.111880 1294.024200 448.827750 0.059060 41.072338 0.016480
11.187420 1268.120000 480.701083 0.328630 20.665225 0.034400
11.550450 1286.304600 490.518000 0.196090 829.523535 0.131020
11.877560 487.037600 712.512500 0.049200 130.122201 0.033160
11.959920 362.829600 751.296000 0.049400 27.290437 0.016330
12.025650 336.571200 743.862000 0.016190 238.303581 0.329060
12.370900 543.513600 625.695000 0.016840 291.558909 0.031660
12.419400 257.275200 681.140250 0.032900 120.339369 0.033250
12.485550 370.456800 722.024100 0.081950 37.742032 0.016530
12.584030 348.650400 752.829000 0.016540 72.225008 0.033860
12.634430 340.082400 681.114000 0.014940 69.731791 0.016310
12.665680 373.122400 742.521500 0.049620 28.038304 0.016510
12.731810 371.544600 714.527625 0.065930 32.810923 0.016390
12.814130 339.771600 706.340250 0.032810 26.807021 0.016100
12.863040 349.081271 731.478794 0.298780 45.569335 0.014540
13.176360 380.301600 764.673000 0.016630 82.683261 0.031600
13.224590 343.266764 690.747750 0.377950 30.122198 0.033260
13.635800 314.748000 700.444500 0.016150 153.479625 0.032730
13.684680 467.675345 687.435955 0.181100 337.776529 0.082770
13.948550 803.969600 655.826500 0.048440 61.668411 0.016610
14.013600 826.193760 713.351100 0.164160 53.600804 0.032510
14.210270 775.918080 731.936100 0.081750 56.782844 0.016670
14.308690 828.384282 710.220000 0.296260 14.312602 0.016020
14.620970 816.081600 717.534000 0.116950 20.259380 0.014670
14.752590 830.595252 703.399065 0.542640 437.842653 0.085170
15.380400 1268.392440 709.708650 0.341130 44.741057 0.016750
15.738280 1273.020000 754.209750 0.049100 56.049252 0.019350
15.806730 1311.340800 713.307000 0.013460 67.482865 0.016910
15.837100 1244.090400 718.903500 0.032620 51.804546 0.016170
15.885890 1295.338800 726.474000 0.032750 48.174116 0.016820
15.935460 1338.078000 704.245500 0.032770 71.237802 0.016540
15.984770 1272.969600 733.154333 0.180480 58.612934 0.034550
16.199800 1320.009600 698.187000 0.016020 55.201452 0.017210
16.233030 1272.413856 726.148500 0.869260 37.428748 0.032140
17.134430 1260.896000 690.536000 0.065640 29.579597 0.016600
17.216670 1290.114525 695.143641 0.525730 30.581527 0.016720
17.759120 1264.323529 711.576971 0.278940 50.377453 0.016510
18.054570 1219.108800 689.361750 0.032590 102.700234 0.023710
18.110870 1321.212480 678.308400 0.075040 96.508647 0.033360
18.219270 1250.251200 743.718000 0.114530 21.544290 0.017090
18.350890 1259.777018 724.394045 0.180420 0.000000 0.017090
