0.051030 565.000800 782.376000 0.015380 44.989807 0.016840
0.083250 520.027200 781.168500 0.017090 423.198473 0.066410
0.166750 727.458667 412.293000 0.294190 208.038953 0.080930
0.541870 610.467200 240.266250 0.098630 155.013734 0.051270
0.691770 590.062200 393.931125 0.064330 66.601187 0.016360
0.772460 558.868800 335.086500 0.016240 129.552771 0.049070
0.837770 611.601600 453.421500 0.114620 65.975778 0.016600
0.968990 557.121600 416.209500 0.016610 147.898503 0.049680
1.035280 704.838400 408.880500 0.114620 31.685254 0.016360
1.166260 690.295200 437.031000 0.016850 304.750784 0.048820
1.231930 615.930000 141.492750 0.033210 69.072848 0.016350
1.281490 646.665600 79.635000 0.114870 50.798890 0.016240
1.412600 597.881550 65.470125 0.263060 13.126072 0.493530
2.169190 603.329067 53.527833 0.163940 114.491318 0.049070
2.382200 562.584960 160.524000 0.098510 145.313632 0.049560
2.530270 520.144800 21.546000 0.016240 120.247292 0.033320
2.579830 551.922000 137.518500 0.032840 122.823298 0.051030
2.663700 625.783200 235.651500 0.016350 60.508747 0.016240
2.696290 578.217733 273.052500 0.294800 176.493410 0.031000
3.022090 688.137333 411.138000 0.197640 80.238915 0.016600
3.236330 757.433040 370.685700 0.180660 130.694410 0.049200
3.466190 878.749200 322.070700 0.165400 180.038204 0.081180
3.712770 1056.669600 349.604062 0.132570 376.984486 0.064210
3.909550 685.193600 413.813750 0.099360 88.758953 0.016110
4.025020 661.771200 499.426500 0.114510 0.000000 0.016110
