0.115050 441.693382 244.779818 0.199710 82.575603 0.046870
0.361630 373.077600 198.838500 0.016120 41.054994 0.016660
0.394410 336.313600 217.112000 0.148250 47.750029 0.015930
0.558590 361.737600 257.530875 0.065620 99.173776 0.032830
0.657040 341.518800 160.440000 0.033020 63.379881 0.033020
0.723080 358.952533 221.375000 0.150880 32.192617 0.031250
0.905210 368.498836 252.119636 0.557190 316.868055 0.050600
1.513000 684.341700 226.651031 0.277890 414.564515 0.081730
1.872620 277.804800 307.839000 0.016360 121.050877 0.049560
1.938540 256.284000 188.716500 0.016480 186.347001 0.049500
2.004520 406.224000 299.365500 0.016050 135.737444 0.033080
2.053650 315.259200 198.618000 0.114810 48.364113 0.016480
2.184940 302.853600 245.364000 0.016540 515.140657 0.098390
2.299870 817.975200 240.933000 0.016660 92.451733 0.033020
2.349550 825.288800 148.771000 0.049440 406.798766 0.098080
2.497070 1212.943200 272.097000 0.016420 44.716832 0.016300
2.529790 1170.572200 257.803875 0.213680 123.178990 0.050410
2.793880 1180.746000 135.045750 0.033390 148.533650 0.064450
2.891720 1147.443537 279.797921 0.328620 72.246109 0.032770
3.253110 1131.026400 350.154000 0.016600 76.426483 0.049260
3.318970 1162.604800 280.556500 0.049380 170.843697 0.049130
3.417480 1149.663900 450.909375 0.131410 59.980372 0.016360
3.565250 1108.212000 407.557500 0.032770 85.123140 0.033080
3.631100 1132.639200 489.100500 0.032840 51.557988 0.032590
3.696530 1140.715520 438.179000 0.246520 197.690225 0.082280
4.025330 1228.833200 615.144250 0.098390 617.814268 0.147760
4.271480 870.273600 112.024500 0.016480 164.256604 0.065860
4.353820 760.922400 234.591000 0.016480 69.824603 0.032720
4.403020 790.432800 297.873000 0.130920 123.674828 0.033440
4.567380 761.376000 177.660000 0.015930 143.315015 0.049500
4.632810 773.698800 320.444250 0.033330 110.980672 0.039980
4.706120 775.622400 209.480250 0.026300 46.053173 0.015630
4.748050 773.550831 255.486808 0.213740 20.354827 0.098760
5.060550 754.234473 261.905318 0.213380 59.974976 0.016230
5.290160 750.881600 321.786500 0.049260 134.608624 0.049620
5.389040 769.448400 188.464500 0.131220 91.734602 0.016480
5.536740 765.875600 280.129500 0.099610 366.730779 0.130130
5.766480 1132.586400 283.957500 0.263060 373.122028 0.100830
6.130370 766.991867 209.387500 0.359380 36.875834 0.049190
6.538940 759.972000 245.589000 0.115480 9.722619 0.033810
6.688230 753.855822 238.031111 1.066290 27.301276 0.032100
7.786620 733.422200 219.925125 0.280460 444.514587 0.098140
8.165220 1167.064500 317.636813 0.131590 98.430866 0.049140
8.345950 1190.868000 222.127500 0.016350 192.030157 0.065740
8.428040 1112.582800 397.475750 0.131530 61.092292 0.016600
8.576170 1110.799200 336.409500 0.016480 95.809506 0.016480
8.609130 1155.612864 251.726580 0.541750 102.616714 0.050720
9.201600 1140.400800 353.209500 0.033870 140.294113 0.030340
9.265810 1135.016400 213.018750 0.048890 26.507333 0.016780
9.331480 1157.116800 227.654700 0.246220 6.390407 0.032770
9.610470 1155.482259 233.832529 0.411010 7.736268 0.048950
10.070430 1162.674545 230.982818 0.246830 38.572401 0.032650
