0.000000 43.648487 37.543089
0.015080 19.257839 17.086128
0.032840 -21.406494 -17.808300
0.066770 -43.981803 -37.655126
0.081420 -14.126528 -12.982642
0.098690 7.304845 6.481048
0.114070 0.000000 0.000000
0.131350 0.000000 0.000000
0.147400 0.000000 0.000000
0.163450 0.000000 0.000000
0.181520 0.000000 0.000000
0.197020 0.000000 0.000000
0.214290 -9.510498 -9.052548
0.230470 19.859610 18.095764
0.245850 44.666381 42.101206
0.262210 39.947571 46.856886
0.279170 14.500554 26.367020
0.311460 -12.036142 -6.715601
0.328250 1.643601 -1.717164
0.360840 -1.763442 1.943095
0.377620 -1.647986 0.610217
0.410280 -0.441409 -2.914748
0.426700 1.105526 -6.204839
0.458980 1.075206 0.651637
0.475520 0.190763 6.655846
0.508240 4.565415 2.556548
0.525570 -0.373171 -1.521407
0.557310 -3.001888 -4.581935
0.573790 -5.171914 -5.277800
0.606570 2.279288 -0.064599
0.623110 4.638037 3.247973
0.656010 1.612526 1.591416
0.672850 -0.501103 0.921515
0.705260 0.208456 0.186236
0.721980 0.870115 1.186716
0.738590 -4.158599 -0.791018
0.755490 -3.637007 2.326176
0.771120 -0.311398 0.029204
0.804810 0.938693 -1.455768
0.824830 -1.096717 -2.243289
0.861450 -2.461356 0.091535
0.871340 1.590485 4.340978
0.902770 3.823120 3.590177
0.919250 0.998047 0.542570
0.952820 -1.870657 -3.656406
0.972600 -4.708089 -0.921303
1.002140 0.498834 0.576192
1.017820 2.045012 0.617022
1.049990 1.111839 -3.728069
1.067320 -1.946417 -7.196261
1.101200 1.341843 -1.296066
1.117920 5.974278 -0.039860
1.150390 4.031575 4.006501
1.167050 -0.383416 4.110960
1.199950 -0.336085 0.156346
1.216060 0.697990 -0.698893
1.248780 -0.701052 -1.184448
1.265080 -4.565226 -2.839021
1.298520 -2.119639 -1.941961
1.315000 4.461792 0.908449
1.348630 0.088728 3.479220
1.364440 -5.156490 7.027417
1.397830 -2.766062 1.580689
1.413700 2.826096 -4.888247
1.446720 -0.622154 -4.286728
1.463010 0.083511 1.173603
1.495000 -1.211984 4.696129
1.512270 3.929464 3.070267
1.544560 -1.082313 -5.674016
1.562010 -4.309250 -5.384504
1.594240 2.032763 -3.127849
1.611270 3.893323 0.231436
1.643800 0.949656 4.070674
1.660030 -3.825728 -1.754686
1.692570 -2.260764 -1.596922
1.709530 -2.315430 -2.178902
1.742370 4.635164 1.644934
1.758970 0.206150 5.333137
1.791500 2.820614 2.648768
1.807680 4.038266 -3.048530
1.840390 -1.055812 -4.366874
1.857850 -4.118904 -6.425901
1.890560 -14.256572 -5.896023
1.906430 31.630096 57.649060
1.939090 30.921728 40.622433
2.217900 2.271463 -7.311470
2.234380 -30.097465 -53.501739
2.251830 -30.991239 -41.395176
2.286680 11.003342 20.449395
2.301270 4.724572 2.640664
2.334470 3.598749 -0.917877
2.350650 -0.779459 -3.689887
2.387020 -1.738604 -1.822403
2.400510 -3.027595 -2.166403
2.432250 -5.871450 -2.242816
2.448790 -2.703760 -2.181667
2.481260 2.370965 0.523053
2.497990 2.719411 3.251565
2.530330 2.414969 3.260165
2.547850 -2.792979 0.520288
2.580200 -1.660689 0.412663
2.597050 -10.124285 2.316252
2.629580 16.859501 -1.599473
2.646730 48.387144 -1.457304
2.678590 47.978957 -1.994510
2.695740 20.314480 0.040522
2.727910 -9.330323 2.727544
2.745060 -0.392716 -0.554904
2.777710 1.459567 -1.204248
2.794130 -2.493830 -0.199869
2.827640 -2.927035 2.527533
2.843510 -0.037767 2.448214
2.876650 -2.710036 -1.219299
2.893010 -3.265879 -2.723574
2.924800 1.544401 1.290419
2.941160 5.761477 0.334005
2.975040 4.230730 -0.945214
2.991580 -0.977594 -0.528511
3.023740 -1.220755 0.904078
3.040100 1.818183 2.322915
3.073790 -0.693983 0.041680
3.089170 -0.974834 -1.257127
3.121090 -4.628813 -2.265877
3.140750 -6.355953 -1.226269
3.172360 0.030924 0.224655
3.188540 -1.393182 1.183030
3.221740 3.731254 0.887822
3.239320 3.081543 0.429770
3.276920 2.469068 1.056195
3.289180 2.134194 -0.456517
3.303830 -3.673602 -2.260064
3.319820 0.317674 -0.369306
3.337040 0.966442 2.097622
3.369570 -2.560026 4.776204
3.387330 -6.095896 2.305005
3.418090 -2.536285 1.170484
3.434880 6.054575 -2.588375
3.467710 4.763700 -3.542023
3.484860 -1.645075 1.363855
3.515930 -5.066855 1.286922
3.533630 -1.949479 1.495085
3.566350 3.796203 -2.016271
3.583310 4.840708 1.135703
3.615170 1.798374 -0.308038
3.631530 -3.040751 -6.106925
3.664250 -2.843259 -4.378759
3.681460 0.012740 -0.358177
3.713810 2.314447 3.437469
3.729860 -0.674249 1.684274
3.763310 -2.556624 0.524825
3.780400 -1.603641 2.188117
3.813170 -2.502563 1.721417
3.828980 -1.140684 0.807298
3.862120 2.589665 -0.712101
3.877440 5.161404 -1.650675
3.912780 3.934719 -1.474883
3.929570 1.178073 -1.260317
3.960570 -2.595601 -0.159725
3.977110 -3.276199 -1.348639
4.010130 -0.958919 -0.395911
4.026490 -1.677436 2.027825
4.059080 0.457136 2.511348
4.075130 0.028694 1.492439
4.108220 1.444975 -0.576570
4.124330 3.115038 -0.411836
4.141540 0.026652 -0.225293
4.156430 -17.541952 -9.877954
4.174130 36.897090 21.774458
4.207090 82.848375 42.883732
4.222530 82.688745 36.320658
4.271730 36.227095 16.383115
4.303710 -17.336911 -8.430195
4.320070 0.480045 8.724123
4.352480 1.299086 4.068217
4.369320 0.863159 -1.291530
4.401490 3.957591 -7.016619
4.418820 -3.970142 -11.125250
4.451050 -8.434779 3.689320
4.467470 -7.753961 6.205713
4.500490 1.420326 3.882951
4.517030 15.499352 -3.025020
4.549680 5.525274 -5.724390
4.566590 -3.892832 3.540180
4.599060 -10.696449 2.994327
4.615480 -9.100625 0.312244
4.648380 7.049627 -4.189877
4.664670 6.191352 -8.779672
4.697940 3.375512 -3.569502
4.714230 -3.844669 -3.719422
4.747010 -4.260822 2.447387
4.763790 8.094313 7.020825
4.795900 1.450797 9.554989
4.812680 -6.128521 7.187282
4.845640 -4.254585 1.357570
4.862240 2.604863 -0.319805
4.894960 3.425452 -4.923193
4.911130 -6.417688 -3.917164
4.943970 -6.427970 1.079138
4.960750 2.305449 7.701210
4.993160 8.338756 1.814110
5.009890 4.700944 -4.759026
5.042480 -1.916627 -5.136505
5.058840 -4.779162 -4.580234
5.091370 -5.391294 -1.450948
5.108580 0.139538 -5.524451
5.140930 2.467291 -3.094250
5.157960 3.569375 -0.586163
5.190370 -3.495088 0.730129
5.208560 -0.685552 9.952428
5.240910 3.913586 11.398028
5.257630 4.696521 9.706134
5.289180 -0.665251 -8.242355
5.305850 -5.548297 -16.964970
5.340880 -1.099137 -9.008978
5.354740 0.425947 3.942351
5.387450 1.468187 13.808082
5.404170 1.376170 6.274281
5.436650 1.053657 -0.195687
5.454220 -8.672379 -5.244225
5.486150 -0.582232 -6.983162
5.502750 7.894026 -6.269933
5.535280 8.408089 -4.054324
5.552000 0.484468 -3.395790
5.584780 -9.072007 -0.015146
5.601500 -0.941717 4.612675
5.634460 0.401903 5.747427
5.651060 -0.835032 5.445676
5.683290 2.220918 2.072009
5.700200 6.940599 -0.701775
5.733150 1.306458 -4.147063
5.749080 -5.835725 -6.695825
5.782040 -7.853424 -2.900099
5.798950 -10.770696 0.118778
5.831480 13.904018 3.855188
5.848020 56.320943 19.797265
5.880980 76.439668 15.405908
5.897090 55.479456 4.875748
5.930050 12.256349 -6.413354
5.946590 -0.616369 -4.867573
5.979250 -2.935238 7.350220
5.998290 -11.652321 1.091283
6.028320 -1.755050 -2.078554
6.044800 1.146960 -5.978626
6.077820 7.650982 -6.536242
6.127080 -2.251426 -2.396351
6.143370 -11.541215 3.999507
6.176270 4.882369 6.756973
6.192930 9.786279 6.275344
6.225220 12.777473 3.217753
6.241460 -1.991027 0.256411
6.274660 -10.378631 -6.501250
6.291320 -3.007105 -0.986941
6.325440 6.133209 4.845575
6.339970 12.109671 6.513087
6.373170 5.545461 2.107570
6.389590 -6.492314 -3.712522
6.422240 -11.152024 1.506356
6.438720 -1.934244 1.109004
6.472110 0.370941 0.393312
6.488530 3.511269 -1.885750
6.521240 6.175020 -5.746104
6.537660 9.734676 -0.885223
6.570370 6.433263 4.526150
6.586670 1.669346 8.112096
6.619630 -2.002557 -0.181534
6.635620 -8.777134 -9.851680
6.668700 -7.848056 -6.544370
6.685490 -0.571684 -1.974497
6.718510 3.193936 2.656306
6.734620 -1.502476 -1.671681
6.767400 -2.937431 -1.867509
6.784060 -0.798210 -0.437850
6.816830 4.406144 -0.057463
6.833190 7.547284 0.304612
6.865970 2.057488 -1.098040
6.882870 -5.513025 -1.691103
6.915280 -9.197933 -1.750267
6.931640 1.616344 -0.133262
6.964360 2.098544 1.412671
6.980960 -6.496056 1.681817
7.014040 -11.439863 4.857413
7.030580 -8.959389 7.070845
7.063290 1.918101 5.057754
7.080020 -0.062983 0.141272
7.112300 3.938500 -4.251215
7.129210 4.901687 -4.132910
7.161680 5.118345 -3.460459
7.178530 4.154100 -3.035771
7.210880 1.874361 1.766003
7.227840 4.565490 5.761226
7.260560 1.636002 9.849459
7.276920 1.476201 1.605971
7.309390 -3.775524 -2.234334
7.326350 -9.124933 -0.076342
7.358950 -9.382909 4.127641
7.375120 -6.031514 1.955216
7.408080 12.767001 -7.704683
7.424680 9.550003 -5.818595
7.457090 5.854816 -2.089825
7.474120 2.536776 1.627142
7.506590 4.828724 0.991147
7.556090 4.629871 0.600127
7.572810 -13.156983 -1.183101
7.605770 -15.890538 -1.209872
7.621280 -12.186186 -3.735276
7.637940 3.596708 -4.243347
7.654720 12.326740 -3.057792
7.671200 11.987754 -1.940921
7.703920 -0.123546 -0.360043
7.720090 -10.996234 1.220953
7.753420 -10.262762 3.564257
7.769590 -8.326772 4.310261
7.803340 1.974657 -1.601269
7.820620 7.413268 -5.739536
7.853030 6.144437 -5.124148
7.870790 0.086422 -3.725872
7.901000 0.962434 0.961754
7.917420 8.452963 5.386181
7.950320 8.996890 8.864188
7.968870 0.167891 8.705339
7.999880 -4.684575 6.225820
8.016600 -1.780001 1.856451
8.048890 -1.080196 -3.648703
8.065800 -2.445591 -8.774285
8.098450 -4.041329 -8.588312
8.114810 -4.986709 -6.364870
8.147890 -3.521438 -5.616742
8.164060 -1.360972 -2.931453
8.197390 -2.863107 -1.069450
8.213810 -0.556449 -0.466440
8.246280 8.225457 -1.046767
8.262450 9.433756 0.788277
8.295960 2.778349 0.114383
8.312190 -5.795123 7.629121
8.345280 -5.787600 5.583001
8.361510 0.298771 -1.116281
8.393980 0.048352 -5.496169
8.410340 1.944565 -5.325079
8.443540 8.658656 4.066563
8.459840 6.392056 4.030318
8.492920 -5.149647 3.349692
8.509160 -9.619563 3.290574
8.541810 -2.793433 2.552295
8.558650 7.630152 0.362264
8.590880 7.078056 0.415168
8.608030 1.368080 2.404006
8.640930 -4.035809 1.708942
8.657100 -7.174798 -1.472355
8.689640 -7.879660 -2.728843
8.706300 -0.047294 -4.980396
8.738830 9.761253 -0.389673
8.755740 0.545674 1.306864
8.788450 -1.982785 2.243667
8.804630 0.184450 3.654067
8.837710 2.993874 -3.433949
