0.097050 2.214230
0.179470 4.161963
0.297640 -0.714436
0.525670 -0.595210
2.527950 2.150932
3.021390 0.387750
3.153200 0.395080
3.317870 -0.103759
3.366490 -0.156839
3.416200 -0.023138
3.448790 0.486683
3.514400 -0.847004
3.564180 -3.767821
3.743470 0.562247
3.792820 -1.953384
3.843410 0.415066
3.958070 -2.546618
4.007200 0.353446
4.073790 1.677836
4.139130 -0.381701
4.237430 -2.717624
4.336210 -0.990897
4.402190 0.256147
4.434910 -0.727148
4.467530 -0.070722
4.600490 3.558329
4.713590 0.874321
4.780330 -0.033610
4.812320 1.044653
4.894840 0.117300
5.010310 1.691339
5.076350 -0.660153
5.173160 0.235926
5.222720 -0.780696
5.289460 -1.162985
5.322270 -0.367995
5.371580 -0.796510
5.420750 1.220547
5.486270 -1.330954
5.551700 1.665167
5.618230 2.271188
5.765720 -0.875934
5.831450 -0.457143
5.864750 0.266483
5.947140 -1.311239
6.012120 -0.866934
6.159520 0.521246
6.359130 0.265886
6.405980 3.322988
6.520840 -0.317849
6.552980 -3.508521
6.603420 -3.034548
6.701660 0.374839
6.734190 -0.546163
6.800660 -0.149155
6.835360 -0.995091
7.441250 1.503734
7.571080 1.503734
