0.148160 0.691753
0.311220 -0.866213
0.376650 -5.441177
0.853180 0.169784
1.214570 0.299336
1.413360 -0.596573
1.560420 -0.432538
1.806790 -0.362551
2.024200 6.253826
3.336360 -0.018513
3.368040 -0.018241
3.467470 0.250434
3.629910 -0.232413
3.712070 -0.614977
3.761140 -0.062654
3.859740 -0.504798
3.974820 -0.389787
4.056760 -0.159169
4.139980 -0.275397
4.321410 -0.536662
4.369900 0.386075
4.566380 -1.048957
4.618160 -0.609754
4.650240 2.451814
5.141300 -0.333651
5.223080 0.435775
5.437040 -0.749382
5.486660 -0.043849
5.584960 1.755826
6.028290 0.182826
6.127140 0.650113
6.373600 0.033134
6.472050 0.927684
6.668950 -0.339496
6.718350 0.441713
6.816560 0.571807
6.981140 0.847226
7.161960 0.719728
7.375210 0.255095
7.507720 -0.092343
7.539790 0.426769
7.736850 -3.279839
7.884250 1.962341
8.246430 0.857933
8.558750 -1.080223
8.903560 0.014576
9.035280 1.971504
9.544220 -0.524930
9.576930 1.092765
9.856320 0.003952
9.921940 -1.095186
10.102780 -0.731656
10.217860 -0.659559
10.283750 2.051802
10.808990 1.592639
11.153930 -0.616456
11.203060 0.377645
11.400210 -0.376088
11.482060 -0.103754
11.646670 0.182415
11.777800 -0.286178
11.843750 -0.160787
11.925930 -0.038923
12.107880 -0.481276
12.156800 -0.085415
12.320040 0.760352
12.517580 0.431445
12.730960 0.134180
12.862210 -0.192697
12.977260 -0.410215
13.026670 -0.027623
13.076020 -3.184530
13.141820 -0.234702
13.207550 -0.322989
13.322450 1.462531
13.782710 -0.481157
13.979770 0.183687
14.162660 -0.455333
14.226070 0.553014
14.406560 2.381920
14.899350 -0.987875
14.965210 0.124462
15.030790 0.688710
15.294740 1.183562
15.655400 0.934712
15.934600 0.216415
16.033230 4.187854
16.773680 0.455556
16.903900 0.371489
17.035250 -0.365719
17.101990 -0.733355
17.166750 -1.104467
17.216340 -0.322155
17.281770 -0.767615
17.708830 0.937067
17.938900 0.504617
18.135770 -0.316351
18.202330 0.795391
18.382200 -0.676343
18.448460 0.160593
18.662630 -0.496102
18.744540 3.018109
19.285830 -0.207726
19.335110 -0.296919
19.384400 0.008954
19.434510 1.940491
19.811220 3.881369
20.518190 1.114177
20.814000 -0.379941
20.863010 1.625841
21.207920 1.094698
21.503970 4.186591
22.390810 -0.850101
22.456330 3.067219
23.179530 -0.693599
23.244960 1.485024
23.622830 -0.592671
23.671940 -2.261289
24.001070 1.163583
24.362950 -0.727408
24.410920 -0.399115
24.460140 1.624031
24.773280 -0.149878
24.822390 0.699185
25.003600 -0.765330
25.085360 -0.662686
25.150820 0.279815
25.348020 -0.710113
25.415220 0.933534
25.643550 0.445173
25.758910 1.351990
26.087520 1.219849
26.399350 -0.436691
26.481540 1.636433
26.842960 0.583133
27.056150 -2.950233
27.253510 -0.331530
27.319400 -0.501815
27.401520 0.113957
27.631560 0.072932
27.713870 -0.794858
27.763210 -1.000880
27.828640 -1.078470
27.877870 -0.873270
27.927220 -0.488190
27.992550 0.162388
28.108280 -0.640860
28.190830 -0.692329
28.354580 -0.216985
28.436100 -0.347504
28.502080 -0.777751
28.567410 -0.110130
28.634030 -0.431588
28.765750 1.047984
28.995270 2.216162
29.471070 0.548397
29.635590 -0.222116
29.685240 -0.177610
29.849210 -0.798970
29.898620 -0.345810
29.964420 0.382648
30.178160 3.755344
30.916930 -1.730860
31.278230 0.157446
31.360200 -0.710356
31.410460 4.072614
32.250580 0.197144
32.346160 0.238430
32.445130 -0.585565
32.496460 -0.033613
32.592530 1.003632
32.920960 1.742438
33.234530 -0.489476
33.283230 -0.317373
33.400880 -0.564093
33.479800 0.618697
33.676880 0.691890
33.873780 -2.455250
34.038330 0.096098
34.170010 -0.558445
34.219090 -0.327555
34.268220 -0.234209
34.318180 -3.422661
34.383510 1.149471
34.712160 -0.245139
34.761350 1.115669
35.074550 -0.171941
35.105960 -5.577911
36.241940 0.164459
36.519290 -0.034451
36.552310 2.405965
36.979160 0.869466
37.275050 0.017419
37.324400 0.185312
37.472200 -0.559769
37.554320 0.095519
37.669400 0.366053
38.246280 0.208059
38.391820 0.573263
38.654630 -3.430021
40.018460 -2.311156
40.232090 -6.227968
48.793150 -1.263749
48.922670 -0.388173
49.037170 -0.516254
49.135620 0.105012
49.201900 -4.052093
49.352050 -2.111215
49.563290 -1.216569
49.711030 -0.495716
49.743710 -0.410039
49.793090 -0.298129
49.842250 -0.099295
49.891910 0.995329
50.088710 0.663891
50.236360 -3.887997
54.657410 -3.887997
