timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
0.230070,1181.185600,916.282500,0.049140,0.000000,protection_privacy
0.395900,741.064800,389.691750,0.032510,686.297411,exclusion_inclusion
0.445130,702.228800,333.725000,0.049220,68.121304,possible_benefits
0.542940,580.867636,89.653773,0.229280,272.578972,act_procedures_cont
0.821660,583.387906,70.104794,0.327970,19.710767,act_procedures_cont
1.166410,608.252400,45.696000,0.032660,34.842966,act_procedures_cont
1.215670,563.782800,89.108250,0.065950,62.146350,act_procedures_cont
1.313780,556.466400,15.492750,0.032900,73.978183,act_procedures_cont
1.363250,549.955200,74.613000,0.115080,59.477724,act_procedures_cont
1.527190,667.132200,81.212775,0.328640,117.362713,act_procedures_cont
1.938720,772.097200,57.799000,0.098050,107.544670,act_procedures_cont
2.201570,744.660000,8.799000,0.015900,56.158703,act_procedures_cont
2.513240,872.264400,66.533250,0.032960,140.057583,act_procedures_cont
2.677830,965.790000,63.824250,0.048640,93.564825,act_procedures_cont
2.776640,898.447200,10.137750,0.033200,86.123708,act_procedures_cont
2.843440,959.048533,55.965000,0.163430,75.978013,act_procedures_cont
3.041500,1047.513600,102.364500,0.014710,99.894853,act_procedures_cont
3.089140,1050.277200,18.543000,0.049260,83.867046,act_procedures_cont
3.154450,1038.362640,96.831000,0.164180,79.189442,act_procedures_cont
3.335170,1052.517900,40.918500,0.131380,57.676503,act_procedures_cont
3.483090,1084.363636,98.182636,0.180760,65.523524,act_procedures_cont
3.680600,1115.664000,102.232500,0.130740,31.561276,act_procedures_cont
3.827550,1143.350250,108.040734,0.559570,28.288938,act_procedures_cont
4.503750,586.983040,91.529200,0.293490,556.612166,act_procedures_cont
4.814540,555.508800,41.209350,0.179630,59.352465,act_procedures_cont
5.045470,687.612800,156.420250,0.096800,175.285534,participation_time
5.159880,641.331600,98.106750,0.032990,74.447389,act_procedures_cont
5.209380,662.229600,175.189500,0.129700,79.865366,participation_time
5.373170,683.025600,138.088500,0.114100,42.531845,act_procedures_cont
5.503810,684.420800,152.829250,0.098270,14.806630,participation_time
5.667940,821.690400,74.232000,0.230280,158.178604,act_procedures_cont
5.947300,980.431200,59.207167,0.213680,159.450266,act_procedures_cont
6.210050,1068.881009,138.962022,0.723510,119.097462,act_procedures_cont
6.949070,1070.890800,66.386250,0.065980,72.603594,act_procedures_cont
7.048220,1068.771200,126.143500,0.065460,59.794829,act_procedures_cont
7.130400,1129.766400,166.435500,0.081880,73.101708,participation_time
7.228670,1128.243200,112.983500,0.049310,53.473699,act_procedures_cont
7.295870,1152.877600,183.739500,0.047880,74.921727,participation_time
7.392760,1173.547200,59.997000,0.016570,125.456920,act_procedures_cont
7.458680,1097.326944,162.015000,0.427150,127.346770,participation_time
7.902280,1048.454400,169.690500,0.048740,49.471596,participation_time
8.181370,595.429800,215.349750,0.065460,455.319729,risks_discomforts
8.263890,569.222267,157.945083,0.410400,63.104125,participation_time
8.707150,611.440200,205.868250,0.065770,63.866923,risks_discomforts
8.806460,557.033400,167.328000,0.081850,66.674214,participation_time
8.904390,572.245800,159.231625,0.229800,17.232771,participation_time
9.151000,589.864800,200.203500,0.048860,44.599593,risks_discomforts
9.249180,719.349120,189.368200,0.263420,129.936880,participation_time
9.597660,817.594909,162.296591,0.210260,101.907346,participation_time
10.235020,569.158800,219.355500,0.164060,254.904334,risks_discomforts
10.448460,860.395200,126.850500,0.033570,305.574567,act_procedures_cont
10.513890,877.088800,31.661000,0.066070,96.642212,act_procedures_cont
10.761600,1022.688800,157.885000,0.130430,192.696285,participation_time
10.925200,1092.004200,106.496250,0.065890,86.286895,act_procedures_cont
11.024480,1085.028000,230.706000,0.031670,124.405504,risks_discomforts
11.089080,1101.901500,172.053000,0.181000,61.031872,participation_time
11.302800,1116.511200,141.592500,0.065970,33.782916,act_procedures_cont
11.434600,611.847600,171.580500,0.033140,505.553785,participation_time
11.483800,577.819200,108.512250,0.114770,71.662655,act_procedures_cont
11.615020,558.908000,163.625000,0.049620,58.267046,participation_time
11.680730,522.832800,122.400250,0.131620,54.780472,act_procedures_cont
11.861600,630.700000,136.903667,0.213900,108.837870,act_procedures_cont
12.129390,604.909200,244.949250,0.027260,111.081112,risks_discomforts
12.206510,613.761600,172.140000,0.114750,73.345428,participation_time
12.338350,587.815200,198.177000,0.048370,36.757870,risks_discomforts
12.403630,502.639200,160.188000,0.032950,93.263686,participation_time
12.452880,522.580800,99.799000,0.049100,63.596374,act_procedures_cont
12.518650,577.231200,199.810333,0.147460,113.969000,risks_discomforts
12.715700,567.470400,83.569500,0.016360,116.649923,act_procedures_cont
12.797730,657.543600,230.018250,0.065550,171.931433,risks_discomforts
12.881100,668.883600,187.841850,0.180970,43.674298,participation_time
13.095180,713.017200,165.982950,0.162660,49.250240,participation_time
13.307010,759.108000,239.095500,0.016050,86.428044,risks_discomforts
13.372860,743.677200,103.251750,0.032810,136.717351,act_procedures_cont
13.438480,781.065600,245.295750,0.282160,146.882233,risks_discomforts
13.738130,856.239300,212.871750,0.176360,81.868193,risks_discomforts
13.930820,897.296400,175.213500,0.033110,55.712021,participation_time
14.030120,693.159040,190.196300,0.262540,204.686458,participation_time
14.343260,850.819200,139.289500,0.049260,165.675069,act_procedures_cont
14.441070,949.459906,132.403147,0.295140,98.880790,act_procedures_cont
14.752750,1007.286646,156.668885,0.262810,62.711705,participation_time
15.081120,570.389400,241.505250,0.065790,445.057763,risks_discomforts
15.179630,565.592160,200.874450,0.164670,40.913023,risks_discomforts
15.360600,532.224000,174.471500,0.049100,42.550557,participation_time
15.442720,592.020800,268.646000,0.049040,111.554891,possible_benefits
15.524750,546.630000,225.793750,0.098720,62.423073,risks_discomforts
15.656310,607.393920,269.973900,0.081880,75.127489,possible_benefits
