1.135860 1031.637600 234.486000 0.014380 168.756026 0.066770
1.217010 862.881600 234.391500 0.016790 38.455939 0.033200
1.267000 849.371040 270.396000 0.082700 97.818963 0.032900
1.382600 858.804800 173.033000 0.048520 422.292816 0.115600
1.546720 1264.575347 290.000882 0.705940 627.786873 0.131770
2.384430 636.946800 304.099250 0.098790 312.817624 0.099020
2.582240 390.311040 496.519800 0.082220 47.681754 0.032260
2.696720 430.511200 522.161500 0.048950 74.635292 0.016960
2.762630 376.152000 471.019500 0.032630 73.608792 0.017030
2.812290 413.871360 534.229500 0.080930 43.552364 0.017330
2.910550 386.072400 500.703000 0.032870 64.789585 0.016750
2.960170 399.621600 564.060000 0.034950 54.583770 0.013240
3.008360 419.386358 513.180316 0.345700 412.007560 0.089270
3.443330 829.929800 478.477125 0.222320 395.405632 0.101500
3.767150 1225.302400 483.588000 0.144680 108.324711 0.070870
3.982700 1333.315200 475.373500 0.044950 46.056209 0.016260
4.043910 1310.818473 515.561455 0.180550 62.503588 0.016050
4.240510 1364.787200 484.032500 0.049280 87.806096 0.049630
4.339420 1286.493600 523.782000 0.032470 861.611875 0.115780
4.487670 449.635200 728.826000 0.016140 38.196961 0.016150
4.519960 482.504400 748.284250 0.098570 93.428342 0.018890
4.637420 413.044800 810.768000 0.030270 50.012971 0.016970
4.684660 425.611200 762.359500 0.114840 65.293511 0.032470
4.831970 455.095200 820.617000 0.016850 60.169641 0.033230
4.882050 437.954400 762.940500 0.230100 399.796257 0.096470
5.208620 835.498650 720.565781 0.264920 486.970955 0.081850
5.555390 1322.269200 706.596450 0.182310 100.279915 0.031500
5.769200 1224.686400 729.697500 0.015800 71.061405 0.033450
5.818450 1294.084800 744.981000 0.114720 52.997438 0.018180
5.951350 1273.809600 696.015250 0.096530 83.673574 0.033210
6.081090 1212.052800 752.472000 0.015890 58.287053 0.016330
6.113310 1230.079200 807.901500 0.016480 89.137962 0.037970
6.167760 1286.317200 738.743250 0.029290 0.000000 0.037970
