timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
26.299100,1029.840000,474.265750,0.098910,97.484967,exclusion_inclusion
26.414700,1085.473200,436.532250,0.032410,67.222541,exclusion_inclusion
26.464900,1082.180400,372.907500,0.031620,63.709900,possible_benefits
26.594820,1058.593200,464.149875,0.065700,94.241854,exclusion_inclusion
26.693880,1092.739200,414.697500,0.016480,60.095646,exclusion_inclusion
26.840730,815.068800,630.808500,0.017090,351.859085,equipment_devices
26.906560,695.505067,605.265500,0.148220,122.261732,mandatory_reporting
27.072020,665.128800,561.784500,0.130740,53.040691,mandatory_reporting
27.284520,728.515200,536.032000,0.049340,68.418031,mandatory_reporting
27.351620,764.271200,517.681500,0.081550,40.189954,mandatory_reporting
27.449550,734.311200,469.911750,0.032320,56.387504,exclusion_inclusion
27.498380,722.618400,535.095750,0.033300,66.224432,mandatory_reporting
27.581670,755.787200,508.914000,0.049460,42.256991,mandatory_reporting
27.667140,721.694400,442.480500,0.028840,74.670804,exclusion_inclusion
27.745570,814.087680,476.775600,0.081240,98.552890,exclusion_inclusion
27.844150,835.245600,497.511000,0.016660,29.624557,exclusion_inclusion
28.057890,878.791200,420.672000,0.015990,88.320163,exclusion_inclusion
28.090300,884.721600,348.127500,0.016450,72.786497,possible_benefits
28.140080,876.196800,417.253500,0.147460,69.649667,exclusion_inclusion
28.321840,954.514400,402.227000,0.064700,79.746111,exclusion_inclusion
28.418790,914.205600,350.316750,0.049200,65.722701,possible_benefits
28.517820,1006.731600,387.849000,0.032500,99.848538,exclusion_inclusion
28.583010,900.799200,389.245500,0.016840,105.941605,exclusion_inclusion
28.616240,977.592000,467.050500,0.016360,109.319496,exclusion_inclusion
28.665530,990.670800,364.901250,0.048950,102.983126,possible_benefits
28.730530,986.949600,392.416500,0.032930,27.765740,exclusion_inclusion
28.780640,961.346400,424.767000,0.032010,41.256257,exclusion_inclusion
28.829800,988.377600,411.106500,0.032440,30.286879,exclusion_inclusion
28.879550,992.619600,446.533500,0.048860,35.680063,exclusion_inclusion
28.976930,1007.328000,307.272000,0.016540,140.036075,possible_benefits
29.027010,1018.189200,405.882750,0.032380,99.207085,exclusion_inclusion
29.092320,1056.963600,497.547750,0.033690,99.528520,exclusion_inclusion
29.158110,1042.129200,380.793000,0.033360,117.693377,possible_benefits
29.207280,1048.236000,434.133000,0.082240,53.688440,exclusion_inclusion
29.307590,1014.300000,392.705250,0.031280,53.552876,exclusion_inclusion
29.651400,722.904000,569.614500,0.016320,340.893695,mandatory_reporting
29.700680,689.276000,595.847000,0.065860,42.649577,mandatory_reporting
29.816010,676.754400,498.797250,0.049250,97.854200,mandatory_reporting
29.881440,662.373600,576.841125,0.065490,79.357758,mandatory_reporting
30.012450,740.977440,633.192000,0.131960,96.716001,equipment_devices
30.209750,830.373600,584.461500,0.033080,101.815201,mandatory_reporting
30.259670,725.457600,686.962500,0.016360,146.675908,equipment_devices
30.455990,786.088800,502.551000,0.033330,194.123012,mandatory_reporting
30.522090,852.049800,523.351500,0.131900,69.162955,mandatory_reporting
30.685820,753.334400,610.095500,0.066530,131.412525,equipment_devices
30.784520,745.218600,592.563563,0.147430,19.319292,mandatory_reporting
30.964970,799.780800,644.206500,0.016140,75.126737,equipment_devices
30.998080,762.594000,610.386000,0.033960,50.266135,equipment_devices
31.049010,753.081382,664.280591,0.179780,54.727661,equipment_devices
31.247990,775.010880,618.267300,0.079560,50.971814,equipment_devices
31.344850,695.587200,632.205000,0.016110,80.637339,equipment_devices
31.393520,750.624000,653.415000,0.016910,58.982315,equipment_devices
31.442990,767.020800,604.815750,0.065310,51.290761,mandatory_reporting
31.540100,856.928800,645.680000,0.049740,98.758976,equipment_devices
31.606110,831.381600,624.319500,0.016270,33.300606,equipment_devices
31.704280,908.082000,637.932750,0.033300,77.899114,equipment_devices
31.769960,913.925600,751.891000,0.050080,114.107977,equipment_devices
31.836300,880.227600,642.327000,0.032570,114.629077,equipment_devices
31.885380,922.202400,680.694000,0.016080,56.867482,equipment_devices
31.951660,931.862400,491.694000,0.014860,189.246706,exclusion_inclusion
32.113770,689.026800,694.512000,0.148740,316.392588,equipment_devices
32.312040,824.720400,715.947750,0.048770,137.376288,equipment_devices
32.377690,773.544800,716.369500,0.082760,51.177338,equipment_devices
32.575070,916.893600,813.613500,0.032410,173.220305,protection_privacy
32.623780,900.177600,786.502500,0.032930,31.850133,protection_privacy
32.674160,868.879200,786.014250,0.031990,31.302208,protection_privacy
32.722870,842.125200,709.542750,0.032680,81.016460,equipment_devices
32.772610,895.666800,744.817500,0.031740,64.117166,equipment_devices
32.854400,927.645600,622.093500,0.016360,126.822016,equipment_devices
32.887910,969.175200,710.188500,0.015680,97.393207,equipment_devices
32.936680,1003.413600,656.512500,0.016350,63.666168,equipment_devices
32.969700,988.713600,744.350250,0.032560,89.059308,equipment_devices
33.020170,959.254800,666.246000,0.031800,83.475115,equipment_devices
33.149380,725.995200,814.537500,0.017120,276.406241,protection_privacy
33.199680,774.085200,835.432500,0.048180,52.433283,protection_privacy
33.283110,766.763200,767.399500,0.049500,68.425878,protection_privacy
33.365780,767.911200,831.222000,0.014800,63.832824,protection_privacy
33.396330,746.743200,788.785200,0.115020,47.423267,protection_privacy
33.561220,761.762400,855.603000,0.051360,68.484997,protection_privacy
33.661130,823.844000,772.583000,0.080260,103.665064,protection_privacy
33.807560,822.544800,771.314250,0.048520,1.815943,protection_privacy
33.889160,884.049600,798.787500,0.017000,67.361858,protection_privacy
34.020870,730.417800,921.267375,0.082190,196.479133,protection_privacy
34.153050,668.438400,826.623000,0.015190,113.132682,protection_privacy
34.218230,726.247200,921.868500,0.016360,111.416169,protection_privacy
34.250520,686.817600,859.698000,0.033690,73.619729,protection_privacy
34.399170,749.095200,892.342500,0.048580,70.314741,protection_privacy
34.529510,737.738400,847.465500,0.016910,46.291706,protection_privacy
34.563050,767.222400,866.685750,0.033360,35.195515,protection_privacy
34.628230,858.994080,889.051800,0.115540,94.457829,protection_privacy
35.483310,1010.738400,920.262000,0.031980,154.920674,protection_privacy
36.405150,688.346400,546.021000,0.019590,493.956403,mandatory_reporting
36.451930,701.635200,508.147500,0.016420,40.137192,mandatory_reporting
36.484770,678.409200,515.387250,0.034300,24.328195,mandatory_reporting
36.534730,703.987200,618.450000,0.015590,106.189286,equipment_devices
36.567380,718.947600,550.016250,0.032380,70.049923,mandatory_reporting
36.698490,657.350400,614.481000,0.016750,89.162319,equipment_devices
36.814300,794.757600,485.121000,0.033880,188.718701,exclusion_inclusion
36.897250,721.207200,450.859500,0.016870,81.138842,exclusion_inclusion
36.995360,792.233400,551.187000,0.096130,122.924076,mandatory_reporting
37.108280,807.492000,644.238000,0.017640,94.293762,equipment_devices
37.176240,741.098400,467.134500,0.015350,189.139525,exclusion_inclusion
37.208710,727.868400,440.464500,0.065770,29.771157,exclusion_inclusion
37.291380,712.437600,536.329500,0.014440,97.098959,mandatory_reporting
37.437040,897.164800,429.058000,0.049380,213.614871,exclusion_inclusion
37.520170,976.617600,479.325000,0.015870,94.018715,exclusion_inclusion
37.553340,1019.222400,421.274700,0.081330,72.006988,exclusion_inclusion
37.651700,1039.624320,335.829900,0.081700,87.846754,possible_benefits
37.765930,1007.371680,444.391500,0.115840,113.251286,exclusion_inclusion
37.897740,983.724000,412.177500,0.032990,39.961914,exclusion_inclusion
37.946990,1001.370300,476.751188,0.131620,66.941415,exclusion_inclusion
38.094600,954.088800,464.194500,0.016730,48.920452,exclusion_inclusion
38.141910,1120.812000,663.873000,0.017360,260.130984,equipment_devices
38.175350,1082.726400,524.737500,0.016540,144.253944,mandatory_reporting
38.257870,1146.448800,686.973000,0.015900,174.301181,equipment_devices
38.340670,915.516000,588.231000,0.033960,251.157203,mandatory_reporting
38.390500,886.424000,581.595000,0.051360,29.839252,mandatory_reporting
38.490970,887.476800,528.307500,0.016260,53.297899,mandatory_reporting
38.523320,930.081600,570.381000,0.017300,59.877779,mandatory_reporting
38.556920,891.760800,536.739000,0.015650,50.992822,mandatory_reporting
38.686890,749.800800,658.119000,0.032870,186.777263,equipment_devices
38.736510,727.246800,600.416250,0.032470,61.953937,mandatory_reporting
38.834780,706.288800,589.669500,0.032380,23.552715,mandatory_reporting
38.884090,720.834240,547.264200,0.081430,44.830562,mandatory_reporting
39.327150,839.722800,622.004250,0.032930,140.429928,equipment_devices
40.247280,797.442240,508.678800,0.114900,120.955791,mandatory_reporting
40.394590,792.481200,575.153250,0.032750,66.659316,mandatory_reporting
40.460360,758.301600,415.731750,0.033320,163.044349,exclusion_inclusion
