0.081050 817.740000 588.189000 0.015630 141.055481 0.032960
0.129640 784.694400 451.059000 0.017580 59.940329 0.016350
0.163570 818.554800 500.519250 0.032470 47.823934 0.016120
0.212160 772.699200 514.098375 0.133540 56.310770 0.015380
0.361080 796.252800 565.246500 0.016360 223.309780 0.048830
0.426270 626.203200 420.504000 0.016600 54.325989 0.033450
0.476320 632.035600 474.516000 0.097410 457.914712 0.083010
0.656740 550.030320 24.004050 0.229250 379.046568 0.740470
1.626460 928.888800 12.064500 0.163580 121.541928 0.115480
1.905520 1050.386400 15.346800 0.706050 366.659958 1.034430
3.646000 683.877600 4.819500 0.014640 35.049899 0.019050
3.679690 716.368800 17.965500 0.358880 165.013714 0.281500
4.320070 876.892800 56.196000 0.016110 69.520733 0.016360
4.352540 819.184800 94.963500 0.116450 156.053082 0.082770
4.551760 663.193067 90.588167 0.162350 117.878955 0.049560
4.763670 548.573455 63.060136 0.197270 125.949533 0.032710
4.993650 667.624800 104.170500 0.130860 465.101878 0.164060
5.288570 1123.659600 12.781125 0.132080 437.005616 0.590820
6.011470 686.683200 17.834250 0.147950 112.753013 0.115970
6.275390 799.024800 8.211000 0.081790 97.669808 0.116450
6.473630 894.801600 27.347250 0.081060 194.528621 0.327880
6.882570 701.353800 6.869625 0.065180 192.058652 0.146730
7.094480 866.751200 104.492500 0.066160 81.499724 0.296640
7.457280 895.300560 28.156800 0.428460 97.926823 0.064940
7.950680 990.477600 5.113500 0.178710 63.982378 0.067630
8.197020 1051.205018 25.261091 0.180670 33.537871 0.016840
8.394530 1077.619200 45.927000 0.015630 19.115657 0.132810
8.542970 1071.817600 27.713000 0.507570 489.628084 0.082520
9.133060 582.525176 45.839912 0.360350 63.896999 0.033450
9.526860 644.841867 31.717000 0.197020 82.640832 0.081300
9.805180 727.097700 39.684750 0.197020 89.675039 0.016350
10.018550 639.581040 20.128500 0.213380 145.965753 0.131840
10.363770 784.383600 1.737750 0.114500 107.703228 0.232420
10.710690 884.177000 42.250250 0.213870 65.241487 0.015630
10.940190 820.058400 30.198000 0.047600 149.700025 0.361580
11.349370 671.344800 13.041000 0.278800 29.219294 0.033210
11.661380 697.179323 26.691808 0.328370 119.300416 0.016350
12.006100 816.465067 24.820833 0.164070 90.385621 0.083980
12.254150 906.700800 30.024000 0.132570 105.223646 0.063480
12.450200 1010.562000 13.146000 0.033200 125.747101 0.231440
12.714840 1136.259600 9.618000 0.032960 554.991729 0.145510
