3.563690 667.816800 303.565500 0.016690 253.090186 0.049230
3.629610 446.124000 181.471500 0.016260 583.928310 0.114870
3.760740 602.347200 744.114000 0.016700 44.504328 0.016290
3.793730 604.615200 788.560500 0.017640 63.765368 0.016510
3.827880 616.526400 725.917500 0.016420 45.366809 0.031620
3.875920 590.553600 763.113750 0.049920 194.543443 0.345100
4.270940 461.235600 908.454750 0.049190 682.765713 0.344850
4.664980 651.319200 252.682500 0.032960 107.775594 0.097440
4.795380 610.125600 153.090000 0.016910 22.618585 0.016840
4.829130 600.079200 173.355000 0.015810 50.608519 0.016970
4.861910 649.017600 186.249000 0.032470 74.275984 0.035400
4.929780 578.860800 210.640500 0.013180 137.797555 0.017610
4.960570 646.346400 90.499500 0.015990 160.476114 0.049440
5.026000 563.774400 228.102000 0.016360 38.898090 0.048860
5.091220 570.211600 266.463750 0.100740 43.429364 0.034050
5.226010 613.620000 265.114500 0.016510 89.851374 0.033540
5.276060 553.215600 331.632000 0.032410 36.034390 0.016050
5.324520 589.142400 328.849500 0.016790 114.389974 0.033170
5.374480 509.880000 246.372000 0.015470 64.073795 0.015630
5.405580 534.164400 305.665500 0.032620 60.348129 0.016020
5.454220 531.930000 245.358750 0.033120 122.853943 0.049490
5.536830 582.943200 357.120750 0.049290 71.261252 0.016420
5.602540 556.539200 290.931667 0.180880 61.675953 0.016570
5.799990 580.204800 233.976750 0.031890 55.149375 0.017820
5.849700 529.972800 211.212750 0.032620 75.067643 0.015930
5.898250 562.615200 278.811750 0.032630 74.795896 0.016690
5.947570 563.816400 204.025500 0.033510 145.174680 0.032260
6.013340 558.532800 349.104000 0.016450 112.518522 0.032920
6.062710 545.328000 237.363000 0.016570 103.979643 0.016210
6.095490 573.140400 337.554000 0.032440 76.683013 0.033020
6.160950 647.505600 356.265000 0.014130 285.002330 0.559510
6.734590 757.226400 619.300500 0.032840 114.132374 0.016480
6.783910 839.596800 698.302500 0.032590 114.505665 0.049310
6.865810 745.894800 632.488500 0.049560 0.000000 0.049310
