0.049320 -2.406022
0.362980 -0.955805
0.593690 -0.618423
0.970280 1.427254
1.544130 0.376223
1.758000 0.288373
2.020390 1.117876
2.579410 -0.183459
2.694460 -0.363550
2.743470 0.838472
3.170900 -0.291563
3.285580 -0.560547
3.335880 -0.626317
3.417300 1.124617
3.860660 -0.133288
3.959470 -0.618245
4.173160 3.200609
5.240300 0.306029
5.503420 -2.405514
5.897890 0.876969
6.341130 0.713812
6.669560 0.416557
7.130310 -0.259890
7.179380 1.132073
7.804870 0.393379
8.082820 -2.241514
8.265500 0.136006
8.444340 -3.961949
9.035580 -0.488342
9.200500 -0.464926
9.233150 -1.286641
9.398010 0.869322
9.972660 0.178040
10.185300 1.962251
10.925420 -1.484277
11.039490 0.124332
11.187870 -0.019084
11.302550 0.025978
11.565860 3.341262
12.830570 0.084040
12.994810 -0.317188
13.192810 1.515615
14.062440 1.515615
