subj,cond,AOI,duration,order
User 10,page3,cb,0.180810,1
User 10,page3,bc,0.016320,2
User 10,page3,bc,0.098470,3
User 10,page3,bc,0.066220,4
User 10,page3,bc,0.048760,5
User 10,page3,cc,0.230670,6
