0.000000 947.570400 632.793000
0.016600 872.961600 686.595000
0.033020 873.012000 682.521000
0.049190 526.579200 277.819500
0.065490 435.489600 161.994000
0.082150 437.287200 167.527500
0.098140 464.536800 186.606000
0.115050 447.300000 232.165500
0.131410 452.440800 247.705500
0.147950 467.443200 233.635500
0.164430 438.076800 242.077500
0.180910 441.621600 252.535500
0.197200 445.972800 240.796500
0.213930 461.378400 231.252000
0.246400 418.051200 236.491500
0.265440 422.856000 268.695000
0.279480 422.856000 268.695000
0.295530 440.630400 238.528500
0.314760 456.153600 266.742000
0.347960 381.763200 207.900000
0.361630 373.077600 198.838500
0.377750 375.295200 204.403500
0.394410 363.501600 267.109500
0.410830 331.867200 245.448000
0.427370 327.364800 235.042500
0.443360 358.293600 239.904000
0.460330 325.180800 206.577000
0.476680 320.829600 196.318500
0.492860 343.509600 244.576500
0.509640 327.163200 157.069500
0.525940 329.112000 161.962500
0.542660 382.603200 216.688500
0.558590 352.682400 263.151000
0.574950 356.714400 272.874000
0.591610 360.024000 232.932000
0.608220 377.529600 261.166500
0.624210 365.080800 229.855500
0.640810 326.810400 178.321500
0.657040 339.376800 155.379000
0.673770 343.660800 165.501000
0.690060 335.916000 179.350500
0.706540 338.990400 245.815500
0.723080 346.432800 263.371500
0.739320 351.556800 253.648500
0.756040 376.588800 227.755500
0.772090 370.591200 211.879500
0.788820 368.390400 207.574500
0.805240 361.233600 197.263500
0.821660 362.577600 200.791500
0.838070 335.916000 216.772500
0.854680 357.285600 213.318000
0.873960 365.584800 234.108000
0.889710 401.167200 251.779500
0.905210 407.685600 265.933500
0.939030 399.218400 298.126500
0.953130 379.444800 286.198500
0.972110 373.867200 272.506500
0.987180 380.688000 214.084500
1.002620 387.307200 267.319500
1.018550 383.023200 256.063500
1.035100 348.381600 245.122500
1.051640 358.696800 256.515000
1.067930 363.484800 268.275000
1.084470 398.311200 267.414000
1.100650 353.539200 237.741000
1.118410 352.984800 235.777500
1.134400 345.055200 251.128500
1.152590 361.368000 267.687000
1.168460 368.323200 284.812500
1.184450 372.691200 311.986500
1.199830 386.584800 277.525500
1.215880 378.722400 257.575500
1.232180 368.608800 230.695500
1.248720 361.267200 257.659500
1.265080 355.118400 242.770500
1.281560 360.544800 245.259000
1.298100 351.691200 220.752000
1.314580 353.203200 224.280000
1.330810 392.246400 225.760500
1.350040 377.361600 252.934500
1.366030 379.696800 259.035000
1.382630 339.242400 198.628500
1.396550 359.049600 226.831500
1.412960 354.664800 215.701500
1.429200 348.768000 254.457000
1.445920 359.620800 243.390000
1.462400 368.424000 264.967500
1.478820 524.059200 214.263000
1.497680 673.545600 222.253500
1.513000 672.890400 217.161000
1.530030 656.930400 210.630000
1.546940 711.412800 249.669000
1.562740 710.371200 239.568000
1.579350 697.603200 245.542500
1.593690 698.947200 228.627000
1.612790 700.711200 243.169500
1.628660 700.459200 221.004000
1.642880 676.284000 234.171000
1.659360 677.107200 239.904000
1.675540 707.296800 257.166000
1.692080 663.230400 211.690500
1.708920 660.307200 191.016000
1.725100 692.882400 234.034500
1.741520 664.792800 225.592500
1.774290 658.240800 177.471000
1.790890 571.166400 209.632500
1.807370 574.173600 224.574000
1.823490 255.746400 287.647500
1.839970 262.164000 307.671000
1.856380 274.310400 330.676500
1.872620 277.804800 307.839000
1.888980 293.865600 297.633000
1.905640 286.204800 281.988000
1.922060 279.283200 208.435500
1.938540 256.284000 188.716500
1.955020 251.244000 178.027500
1.971560 299.812800 269.230500
1.988040 403.435200 292.110000
2.004520 406.224000 299.365500
2.020570 371.313600 270.049500
2.037350 356.227200 262.195500
2.053650 348.012000 242.497500
2.069820 320.409600 224.805000
2.086730 331.699200 201.526500
2.103030 324.492000 184.485000
2.119260 311.690400 166.393500
2.135560 285.667200 186.228000
2.151980 284.844000 184.390500
2.168460 278.325600 210.105000
2.184940 302.853600 245.364000
2.201480 305.289600 250.635000
2.217710 459.530400 138.904500
2.234310 663.012000 126.493500
2.250980 664.641600 138.768000
2.267150 796.824000 214.567500
2.283690 817.891200 246.424500
2.299870 817.975200 240.933000
2.316530 815.018400 196.938000
2.332890 847.879200 167.475000
2.349550 848.164800 145.740000
2.365720 789.717600 132.279000
2.382260 837.984000 168.294000
2.398990 837.933600 179.676000
2.415100 895.624800 156.754500
2.431950 1094.956800 172.074000
2.448060 1090.034400 192.801000
2.464360 1162.173600 248.661000
2.480960 1216.471200 261.418500
2.497070 1212.943200 272.097000
2.513490 1176.369600 248.913000
2.529790 1163.803200 261.555000
2.546570 1168.087200 246.897000
2.563050 1192.480800 243.064500
2.579410 1186.248000 234.496500
2.595950 1184.332800 240.618000
2.612180 1185.122400 230.979000
2.628850 1187.121600 252.283500
2.645260 1180.989600 272.485500
2.661320 1148.280000 256.672500
2.677920 1165.735200 269.052000
2.710880 1148.901600 295.837500
2.727290 1135.764000 289.705500
2.743470 1144.668000 258.258000
2.759640 1173.664800 193.389000
2.777470 1184.030400 151.641000
2.793880 1190.280000 129.024000
2.810060 1171.212000 141.067500
2.827270 1171.732800 143.734500
