timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
0.394290,588.781200,103.128375,0.098630,0.000000,protection_privacy_cont
1.840820,586.056800,8.085000,0.081540,95.082414,protection_privacy_cont
4.303470,487.468800,26.649000,0.016840,100.320565,protection_privacy_cont
4.664790,705.868800,12.757500,0.164310,218.841344,protection_privacy_cont
6.324460,512.114400,41.937000,0.247070,195.939304,protection_privacy_cont
6.998290,811.406400,26.901000,0.016850,299.669456,protection_privacy_cont
9.331050,562.077600,8.631000,0.033210,249.997287,protection_privacy_cont
9.561280,533.960000,19.876500,0.066650,30.283010,protection_privacy_cont
9.661380,568.167600,74.145750,0.050050,64.150693,protection_privacy_cont
9.726070,510.636000,86.740500,0.097900,58.894081,protection_privacy_cont
9.856690,462.478800,98.794500,0.049320,49.642873,protection_privacy_cont
9.955320,617.405600,58.530500,0.065680,160.073430,protection_privacy_cont
10.053960,630.501600,47.746500,0.165520,16.964665,protection_privacy_cont
10.300290,551.230400,124.085500,0.066170,110.052560,contact
10.513920,552.501600,416.755500,0.016840,292.672761,consent
10.563480,637.408800,462.609000,0.016350,96.497544,consent
10.645510,515.970000,421.522500,0.051020,128.200946,consent
10.712650,570.091200,392.658000,0.036860,61.337294,consent
10.762940,539.451360,401.028600,0.128660,31.762663,consent
10.908450,590.469600,386.473500,0.032960,53.053857,consent
10.958010,667.257600,410.710500,0.180420,80.522227,consent
11.187500,588.737333,417.637500,0.215090,78.825222,consent
11.434080,552.602400,426.982500,0.066650,37.323752,consent
11.581790,693.806400,366.019500,0.016600,153.802006,consent
11.648190,649.387200,397.015500,0.032470,54.164724,consent
11.697510,716.318400,390.295500,0.032230,67.267703,consent
11.779300,824.628000,380.383500,0.016600,108.762205,consent
11.846190,741.081600,411.408900,0.130130,89.121133,consent
12.042240,523.456080,290.315550,0.246820,249.047117,contact
12.370610,461.227200,213.491250,0.048820,98.865599,contact
12.485600,550.872000,315.203000,0.377190,135.578281,contact
12.879880,516.510400,294.976500,0.081790,39.872683,contact
13.062010,760.516400,292.972750,0.130130,244.014227,contact
13.245360,766.264800,362.817000,0.032720,70.080406,consent
13.323240,728.112000,190.916250,0.032960,176.083798,contact
13.389160,807.576000,242.098500,0.016360,94.520633,contact
13.422120,834.279600,309.618750,0.032470,72.608997,contact
13.470950,771.010800,321.153000,0.049560,64.311585,contact
13.553220,761.426400,261.282000,0.049320,60.633302,contact
13.619380,758.480291,315.559364,0.278570,54.357260,contact
13.915040,732.883200,312.585000,0.016360,25.769321,contact
14.062740,890.206800,307.643438,0.197270,157.401189,contact
14.341800,960.338400,279.361250,0.131340,75.619597,contact
14.522460,950.258400,183.687000,0.032470,96.203786,contact
14.587650,1032.117600,265.071000,0.148430,115.430863,contact
14.769290,1041.980100,221.081437,0.131100,45.081598,contact
14.951170,1110.640800,265.191000,0.343510,81.608487,contact
15.721440,642.005280,301.108500,0.115470,470.009912,contact
15.869630,559.514667,325.323833,0.213620,85.971412,contact
16.132570,641.965800,319.356187,0.196530,82.666814,contact
16.411620,757.646400,352.898000,0.065190,120.445234,consent
16.542480,706.378400,185.115000,0.049810,175.440996,contact
16.641110,768.531200,331.139000,0.510750,158.700911,contact
17.169190,815.186400,329.857500,0.032230,46.672796,contact
