timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
0.081050,817.740000,588.189000,0.015630,0.000000,mandatory_reporting
0.129640,784.694400,451.059000,0.017580,0.000000,exclusion_inclusion
0.163570,818.554800,500.519250,0.032470,59.940329,mandatory_reporting
0.212160,772.699200,514.098375,0.133540,47.823934,mandatory_reporting
0.361080,796.252800,565.246500,0.016360,56.310770,mandatory_reporting
0.426270,626.203200,420.504000,0.016600,223.309780,exclusion_inclusion
0.476320,632.035600,474.516000,0.097410,54.325989,exclusion_inclusion
0.656740,550.030320,24.004050,0.229250,457.914712,act_procedures_cont
1.626460,928.888800,12.064500,0.163580,379.046568,act_procedures_cont
1.905520,1050.386400,15.346800,0.706050,121.541928,act_procedures_cont
3.646000,683.877600,4.819500,0.014640,366.659958,act_procedures_cont
3.679690,716.368800,17.965500,0.358880,35.049899,act_procedures_cont
4.320070,876.892800,56.196000,0.016110,165.013714,act_procedures_cont
4.352540,819.184800,94.963500,0.116450,69.520733,act_procedures_cont
4.551760,663.193067,90.588167,0.162350,156.053082,act_procedures_cont
4.763670,548.573455,63.060136,0.197270,117.878955,act_procedures_cont
4.993650,667.624800,104.170500,0.130860,125.949533,act_procedures_cont
5.288570,1123.659600,12.781125,0.132080,465.101878,act_procedures_cont
6.011470,686.683200,17.834250,0.147950,437.005616,act_procedures_cont
6.275390,799.024800,8.211000,0.081790,112.753013,act_procedures_cont
6.473630,894.801600,27.347250,0.081060,97.669808,act_procedures_cont
6.882570,701.353800,6.869625,0.065180,194.528621,act_procedures_cont
7.094480,866.751200,104.492500,0.066160,192.058652,act_procedures_cont
7.457280,895.300560,28.156800,0.428460,81.499724,act_procedures_cont
7.950680,990.477600,5.113500,0.178710,97.926823,act_procedures_cont
8.197020,1051.205018,25.261091,0.180670,63.982378,act_procedures_cont
8.394530,1077.619200,45.927000,0.015630,33.537871,act_procedures_cont
8.542970,1071.817600,27.713000,0.507570,19.115657,act_procedures_cont
9.133060,582.525176,45.839912,0.360350,489.628084,act_procedures_cont
9.526860,644.841867,31.717000,0.197020,63.896999,act_procedures_cont
9.805180,727.097700,39.684750,0.197020,82.640832,act_procedures_cont
10.018550,639.581040,20.128500,0.213380,89.675039,act_procedures_cont
10.363770,784.383600,1.737750,0.114500,145.965753,act_procedures_cont
10.710690,884.177000,42.250250,0.213870,107.703228,act_procedures_cont
10.940190,820.058400,30.198000,0.047600,65.241487,act_procedures_cont
11.349370,671.344800,13.041000,0.278800,149.700025,act_procedures_cont
11.661380,697.179323,26.691808,0.328370,29.219294,act_procedures_cont
12.006100,816.465067,24.820833,0.164070,119.300416,act_procedures_cont
12.254150,906.700800,30.024000,0.132570,90.385621,act_procedures_cont
12.450200,1010.562000,13.146000,0.033200,105.223646,act_procedures_cont
12.714840,1136.259600,9.618000,0.032960,125.747101,act_procedures_cont
12.893310,582.069600,39.438525,0.396970,554.991729,act_procedures_cont
13.307370,540.296400,12.799500,0.032230,49.544302,act_procedures_cont
13.389400,554.416800,157.405500,0.015870,145.293775,participation_time
13.419430,567.823200,99.802500,0.065430,59.142516,act_procedures_cont
13.550780,626.404800,42.693000,0.016850,81.812584,act_procedures_cont
13.635740,1041.793200,97.492500,0.031980,418.987480,act_procedures_cont
13.684570,1037.313600,39.004500,0.128660,58.659296,act_procedures_cont
13.895510,898.320267,52.559500,0.213870,139.652729,act_procedures_cont
14.191890,1058.788267,33.733000,0.217050,161.568611,act_procedures_cont
14.552730,548.507400,61.394812,0.130860,511.030076,act_procedures_cont
14.752440,649.868291,19.989136,0.245360,109.491827,act_procedures_cont
15.047360,566.092800,22.092000,0.016850,83.801879,act_procedures_cont
15.111820,752.688873,57.841636,0.214600,189.989818,act_procedures_cont
15.392820,883.169700,38.092688,0.164310,131.966917,act_procedures_cont
15.588870,827.870400,5.565000,0.065430,64.156551,act_procedures_cont
15.719240,1007.947200,34.717500,0.166500,182.421277,act_procedures_cont
16.083010,545.553120,62.674500,0.196780,463.238469,act_procedures_cont
16.329100,606.956509,56.133000,0.213380,61.750850,act_procedures_cont
16.591800,708.106933,81.951333,0.179930,104.393461,act_procedures_cont
16.804200,649.706400,132.310500,0.019040,77.114642,act_procedures_cont
16.920410,902.076000,55.944000,0.050780,263.670737,act_procedures_cont
17.002200,909.532400,114.171750,0.098870,58.703226,act_procedures_cont
17.120360,943.538400,67.389000,0.015380,57.836267,act_procedures_cont
17.185790,747.600000,104.243250,0.244390,199.374252,act_procedures_cont
17.462890,824.241600,162.939000,0.032470,96.535620,participation_time
17.512450,809.466000,111.756750,0.049560,53.272329,act_procedures_cont
17.593990,720.456800,143.040333,0.377930,94.346702,act_procedures_cont
18.005130,775.983600,128.836969,0.262940,57.314580,act_procedures_cont
18.300540,827.568000,172.305000,0.032960,67.456801,participation_time
18.350100,789.411467,138.510167,0.147950,50.970695,act_procedures_cont
18.530270,795.471600,70.833000,0.034180,67.947951,act_procedures_cont
18.596920,798.164047,146.497853,0.342530,75.712742,participation_time
18.990480,865.184600,129.789625,0.263910,69.071842,act_procedures_cont
19.274170,850.886400,144.291000,0.010250,20.364882,act_procedures_cont
19.350100,931.128000,139.795500,0.131100,80.367431,act_procedures_cont
19.565920,1056.081600,162.345750,0.033930,126.972107,participation_time
19.631590,1064.224000,84.455000,0.049810,78.315181,act_procedures_cont
19.698240,1013.030118,139.641971,0.277590,75.275596,act_procedures_cont
20.027100,1138.245360,159.587400,0.196040,126.793837,participation_time
20.288820,579.536677,155.673000,0.295160,558.722395,participation_time
20.634030,718.888800,168.378000,0.016120,139.930094,participation_time
20.666500,693.121800,101.256750,0.065430,71.897152,act_procedures_cont
20.781010,704.366133,184.446500,0.164550,83.946230,participation_time
20.994140,860.462400,117.017833,0.149170,170.037259,act_procedures_cont
21.159670,834.523200,82.131000,0.016600,43.473362,act_procedures_cont
21.240970,953.215200,194.019000,0.016600,163.115650,risks_discomforts
21.306880,889.173600,141.288000,0.033940,82.957127,act_procedures_cont
21.355960,960.019200,186.679500,0.032960,84.139689,participation_time
21.439210,874.784400,144.842250,0.048090,94.949074,act_procedures_cont
21.536870,1046.281600,171.414250,0.098380,173.543541,participation_time
21.652100,1026.043200,154.402500,0.065190,26.438466,participation_time
21.799800,711.621120,137.785200,0.082280,314.860888,act_procedures_cont
21.898930,767.104800,161.574000,0.015860,60.368417,participation_time
21.963870,558.262600,175.822500,0.197260,209.327696,participation_time
22.177980,581.529600,167.610000,0.131350,24.673841,participation_time
22.358150,733.740000,150.454500,0.016120,153.174140,participation_time
22.406980,763.954800,235.039875,0.082770,89.819930,risks_discomforts
22.522220,717.094000,234.099250,0.131590,46.870240,risks_discomforts
22.686770,680.534400,167.732250,0.032960,75.770595,participation_time
22.735840,646.531200,202.902000,0.016360,48.919617,risks_discomforts
22.801760,913.195200,140.968500,0.115230,273.761662,act_procedures_cont
22.967040,918.724800,248.724000,0.016850,107.897286,risks_discomforts
23.080570,738.108000,167.275500,0.033690,198.131993,participation_time
23.130620,764.467200,216.675375,0.066160,55.992456,risks_discomforts
23.245610,727.276200,185.517281,0.378170,48.518010,participation_time
23.754150,632.499000,341.517750,0.101320,182.534555,possible_benefits
23.918210,787.164000,345.618000,0.034180,154.719340,possible_benefits
23.970210,788.978400,297.307500,0.031250,48.344560,possible_benefits
24.082760,994.761600,299.376000,0.016610,205.793596,possible_benefits
24.115970,995.983800,223.826750,0.213380,75.559135,risks_discomforts
24.379150,860.647200,193.705050,0.163570,138.648159,risks_discomforts
24.560060,823.552800,213.895500,0.032470,42.233266,risks_discomforts
24.626460,841.066800,281.573250,0.031500,69.907210,possible_benefits
24.707760,982.665600,233.226000,0.032230,149.625121,risks_discomforts
24.789310,965.815200,306.684000,0.016600,75.365866,possible_benefits
24.838870,1023.943200,248.157000,0.015870,82.488024,risks_discomforts
24.871340,1084.725600,274.491000,0.032710,66.241827,possible_benefits
24.920900,1048.941600,235.609500,0.016360,52.841893,risks_discomforts
24.955570,1138.972800,243.747000,0.014640,90.398207,risks_discomforts
24.986570,1071.235200,247.779000,0.049560,67.857494,risks_discomforts
25.052250,1129.615200,244.324500,0.032710,58.482117,risks_discomforts
25.183350,577.464873,180.860591,0.213870,555.785617,participation_time
25.414060,600.838560,244.097700,0.164550,67.418553,risks_discomforts
25.676510,857.955840,286.043100,0.114510,260.516242,possible_benefits
25.873780,1027.532400,267.471000,0.262940,170.590541,possible_benefits
26.201660,871.879200,285.840000,0.115970,156.733337,possible_benefits
26.386470,753.669840,296.399775,0.439950,118.680081,possible_benefits
27.027340,1003.052400,273.110250,0.045900,250.467689,possible_benefits
27.105960,967.864800,314.451375,0.098390,54.288634,possible_benefits
27.270260,1086.972000,309.013500,0.131600,119.231269,possible_benefits
27.418950,1087.548000,268.905000,0.048820,40.112636,possible_benefits
27.533450,695.828000,375.572167,0.148920,405.983304,possible_benefits
27.711670,597.662400,354.546000,0.134030,100.392155,possible_benefits
27.861820,565.168800,319.504500,0.016840,47.788500,possible_benefits
27.909420,637.240800,429.796500,0.015870,131.752413,exclusion_inclusion
27.958250,578.709600,370.702500,0.016360,83.174529,possible_benefits
27.990970,581.833280,413.477400,0.263180,42.888803,exclusion_inclusion
28.288570,593.275200,389.942438,0.279550,26.168913,exclusion_inclusion
28.617680,747.818400,447.032250,0.032470,164.750865,exclusion_inclusion
28.683110,704.608800,350.728875,0.065910,105.552876,possible_benefits
28.847660,881.265000,390.820500,0.083490,181.148424,exclusion_inclusion
28.945800,849.458400,417.811625,0.229490,41.715472,exclusion_inclusion
29.273680,1076.409600,396.543000,0.016850,227.945611,exclusion_inclusion
29.340820,1147.792800,399.399000,0.016360,71.440311,exclusion_inclusion
29.389400,1085.952000,422.142000,0.016360,65.890277,exclusion_inclusion
29.454830,963.116000,409.675000,0.049810,123.467036,exclusion_inclusion
29.521480,982.371600,363.357750,0.049320,50.160401,possible_benefits
29.586670,976.970400,427.665000,0.016600,64.533676,exclusion_inclusion
29.636470,1099.560000,325.783500,0.032230,159.399028,possible_benefits
29.685300,1091.042400,389.319000,0.017090,64.103894,exclusion_inclusion
29.718260,1127.364000,365.631000,0.016600,43.363348,possible_benefits
29.850340,690.366133,402.052000,0.147460,438.512970,exclusion_inclusion
30.062500,613.099200,552.373500,0.017090,169.016959,mandatory_reporting
30.128660,547.117200,449.783250,0.033210,121.976980,exclusion_inclusion
30.198490,649.723200,484.491000,0.028320,108.317215,exclusion_inclusion
30.277100,578.558400,414.708000,0.031980,99.669935,exclusion_inclusion
30.325440,610.094400,466.332000,0.114750,60.494270,exclusion_inclusion
30.472660,707.456400,450.969750,0.034180,98.566514,exclusion_inclusion
30.538820,727.456800,537.684000,0.016840,88.990882,mandatory_reporting
30.572270,713.260800,489.436500,0.033200,50.292620,exclusion_inclusion
30.670410,581.469000,539.597625,0.098880,141.014953,mandatory_reporting
30.802250,600.196800,488.407500,0.016350,54.508342,exclusion_inclusion
30.853030,631.344000,560.957250,0.031740,78.953241,mandatory_reporting
30.900390,591.028200,515.447625,0.065920,60.798764,mandatory_reporting
31.032960,792.780000,503.409000,0.114010,202.110656,mandatory_reporting
31.163820,832.179600,530.187000,0.031980,47.638113,mandatory_reporting
31.261720,929.812800,561.314250,0.049800,102.475106,mandatory_reporting
31.327640,945.677600,546.826000,0.131830,21.484908,mandatory_reporting
31.625730,1124.802000,474.605250,0.030520,193.135671,exclusion_inclusion
31.673340,1091.736800,542.451000,0.067380,75.474189,mandatory_reporting
31.853520,642.731040,587.636700,0.081780,451.273664,mandatory_reporting
31.969240,600.096000,661.153500,0.015620,84.985096,equipment_devices
32.002200,579.684000,603.524250,0.031980,61.137388,mandatory_reporting
32.051760,644.548800,641.849250,0.031740,75.340878,equipment_devices
32.168950,842.436000,638.515500,0.016110,197.915279,equipment_devices
32.200680,872.860800,501.942000,0.014410,139.921368,mandatory_reporting
32.248780,925.478400,630.220500,0.015870,138.650587,equipment_devices
32.282710,867.430200,581.589750,0.063970,75.726768,mandatory_reporting
32.428470,751.021600,563.262000,0.049800,117.842558,mandatory_reporting
32.510740,775.572000,621.190500,0.032720,62.916081,equipment_devices
32.576170,845.460000,677.208000,0.016600,89.567253,equipment_devices
32.691650,585.765600,608.338500,0.016600,268.671155,mandatory_reporting
32.741210,626.673600,654.507000,0.016110,61.684640,equipment_devices
32.773190,579.182400,613.965000,0.133790,62.442516,equipment_devices
32.943360,643.288800,667.516500,0.011470,83.530795,equipment_devices
32.987790,537.314400,632.331000,0.016120,111.662854,equipment_devices
33.021240,582.097600,654.720500,0.049560,50.068201,equipment_devices
33.118410,716.564800,707.413000,0.049070,144.422739,equipment_devices
33.184570,714.873600,707.815500,0.015630,1.738437,equipment_devices
33.217530,745.962000,738.176250,0.032230,43.454157,equipment_devices
33.348390,807.206400,703.825500,0.016600,70.220015,equipment_devices
33.381590,873.808320,637.774200,0.083990,93.800799,equipment_devices
33.497560,902.361600,722.830500,0.015620,89.721034,equipment_devices
33.595700,1081.735200,633.370500,0.015380,200.444456,equipment_devices
33.627440,1078.014000,695.268000,0.033450,62.009256,equipment_devices
33.677730,1108.131360,632.343600,0.098640,69.760558,equipment_devices
33.857670,1168.203120,615.580350,0.165040,62.366841,equipment_devices
34.121090,1056.888000,593.124000,0.017580,113.557666,mandatory_reporting
34.170170,971.964000,640.878000,0.016110,97.429617,equipment_devices
34.218990,1040.468800,613.063500,0.049560,73.936148,equipment_devices
34.284910,1017.340800,568.491000,0.016120,50.215656,mandatory_reporting
34.350830,1000.708800,696.874500,0.016110,129.456350,equipment_devices
34.481690,661.576800,777.243000,0.114990,348.524905,protection_privacy
34.628910,617.878800,691.743500,0.100340,96.019163,equipment_devices
34.761960,685.288800,795.133500,0.016850,123.424472,protection_privacy
34.811040,578.491200,761.460000,0.032950,111.980498,protection_privacy
34.862060,602.124600,735.068250,0.080080,35.426855,equipment_devices
35.041750,733.446000,808.788750,0.049560,150.598879,protection_privacy
35.108400,694.187200,745.948000,0.080810,74.095973,equipment_devices
35.237300,601.295520,758.417100,0.100100,93.724824,protection_privacy
35.352780,563.824800,756.273000,0.016600,37.532013,protection_privacy
35.401860,665.254800,778.165500,0.034180,103.765729,protection_privacy
35.455320,720.274800,843.045000,0.029060,85.067914,protection_privacy
35.550290,665.397600,718.095000,0.015380,136.469812,equipment_devices
35.599120,726.650400,665.437500,0.016600,80.775725,equipment_devices
35.664790,756.756000,810.064500,0.016360,147.727168,protection_privacy
